no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_2690,1987,276.4244096,3.381789644,189.7238902,319.3635562,939.2917104,6.585978221,0.447320446,1194.349897,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.970991,301.6172728,17.74628342
element_2690,1988,277.1886278,3.40384316,189.7961663,323.3128512,972.1558901,6.567623768,0.448668789,1260.317262,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.970991,306.0532211,17.25963008
element_2690,1989,276.8069879,3.444479848,189.1578097,332.7454111,951.2324367,6.572477309,0.45750832,1481.490438,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9553665,312.8340112,19.91139993
element_2690,1990,277.3482239,3.432222952,188.6765439,337.1452705,956.3017503,6.562356459,0.495568044,1578.373801,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9570545,316.7369051,20.40836545
element_2690,1991,277.0322426,3.432989448,186.1184128,401.294777,947.7989789,6.704277129,0.519651457,1465.067389,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.962764,368.0335976,33.26117944
element_2690,1992,276.6460643,3.4212458,183.8961155,337.729898,933.5211098,6.64774538,0.488003095,1176.414682,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9620047,316.4727097,21.25718829
element_2690,1993,276.8943617,3.428967252,186.3219063,357.7030704,936.6029051,6.697277831,0.495300075,1095.621744,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9941367,333.9744411,23.72862926
element_2690,1994,276.6583426,3.421284474,188.1903707,378.4323996,955.9503142,6.726290985,0.51593168,1291.471263,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.984025,351.300736,27.13166357
element_2690,1995,277.1152178,3.429556286,185.9075201,408.8554323,926.3134545,6.448060338,0.558139062,1145.894608,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9894334,373.5986853,35.25674697
element_2690,1996,276.8414534,3.426559201,187.7974201,359.3942354,975.6445563,6.38481797,0.561189475,929.066938,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.8937942,333.6916982,25.70253724
element_2690,1997,277.4215971,3.454543845,188.7240001,372.4218988,966.2562346,6.347525516,0.562749091,991.1785713,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9785882,346.7761381,25.64576075
element_2690,1998,277.3256078,3.476585393,188.3206412,324.0596068,991.0484457,6.324188237,0.547956294,958.4975638,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.916511,305.8262166,18.2333902
element_2690,1999,277.4709011,3.402790802,188.5937203,358.8112261,1006.974379,6.277771272,0.528537259,1281.724264,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9499344,336.4474688,22.3637573
element_2690,2000,277.5200561,3.431398576,189.367055,380.2289217,969.1305454,6.307928561,0.521107489,1094.480977,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9917891,353.673803,26.55511867
element_2690,2001,277.7703175,3.426853689,189.327764,357.2267364,990.1729472,6.352495382,0.498086558,1031.97035,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9797757,335.4112034,21.81553295
element_2690,2002,277.7612102,3.412998704,189.5650315,393.0128347,968.0432815,6.367543653,0.553135725,951.3563681,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.8944905,359.9292843,33.08355035
element_2690,2003,278.0428659,3.41679212,186.7407377,353.1040906,996.2072335,6.284932925,0.479989416,1014.113394,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9856254,332.392939,20.71115165
element_2690,2004,277.4038208,3.370784825,184.5671566,390.4108927,971.1015023,6.299000031,0.534923957,1007.519352,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.985012,361.6801486,28.73074407
element_2690,2005,277.586575,3.371861236,185.5351782,368.5490292,979.2507857,6.361892103,0.525509078,946.8241358,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9113221,341.86706,26.68196916
element_2690,2006,277.6297677,3.385347368,187.6901331,386.3390108,963.5886577,6.385140152,0.568583825,929.1215001,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9011911,354.7694897,31.56952105
element_2690,2007,277.8516949,3.356561877,187.1349948,386.2677561,976.1399301,6.385159563,0.607146748,1071.294678,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9723319,358.1650198,28.10273628
element_2690,2008,277.5655312,3.36287401,185.8930188,373.516125,990.4641468,6.369576032,0.588314688,1018.91387,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9742773,348.6300816,24.88604343
element_2690,2009,278.0154831,3.368704424,184.3831687,366.1166375,980.8697141,6.30835069,0.56601176,1074.002025,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9835044,342.4699869,23.64665059
element_2690,2010,277.9421376,3.37735014,184.8715962,389.4678271,1003.275198,6.360773633,0.537154328,935.5681405,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.900817,359.3150275,30.15279964
element_2690,2011,278.1320568,3.363334082,186.471117,399.9014476,981.0550912,6.428119921,0.558652882,933.0794706,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9235289,367.2600884,32.64135922
element_2690,2012,277.8473306,3.398193035,186.0635746,359.3004677,997.1498752,6.391788994,0.55117078,1011.64111,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9647636,336.9352302,22.36523754
element_2690,2013,277.6554105,3.4013176,185.0490831,412.1311444,980.8702202,6.411533358,0.579756156,1113.456309,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9773197,379.0296813,33.10146305
element_2690,2014,277.8628856,3.362043991,187.9147714,377.3789395,1014.390808,6.393214027,0.495789789,1140.339388,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9762331,352.904162,24.47477748
element_2690,2015,277.6151863,3.561091489,176.5185575,453.0514326,981.2572505,5.710487981,0.472591905,1781.475793,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9499288,408.8557726,44.19566004
element_2690,2016,277.4989421,3.452786504,182.6145745,349.3182513,990.8122671,5.572842033,0.399382162,1999.918079,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.95492,328.1069606,21.21129067
element_2690,2017,277.1735256,3.473046045,176.7307142,413.9190832,988.3514081,5.592195075,0.421591955,1827.046121,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9237388,378.5585002,35.36058302
element_2690,2018,277.427621,3.620494973,176.3392521,431.9722379,969.6615004,5.709466454,0.483108972,1651.36487,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9694566,393.208909,38.76332887
element_2690,2019,277.920143,3.585525923,178.0030505,460.2181611,973.6615416,5.709995191,0.490271886,1466.353107,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.954043,413.7419305,46.47623063
element_2690,2020,277.0493769,3.505785995,178.6861967,358.8311747,980.0559066,5.626108196,0.436191313,1493.570171,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9273118,334.6061592,24.22501547
element_2690,2021,277.3587837,3.489721074,181.032541,408.8875575,973.4653272,5.631784332,0.426409983,1472.849666,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9290816,374.0176994,34.86985808
element_2690,2022,277.9569653,3.462879118,177.5734434,403.31122,961.7940237,5.70539477,0.44087839,1678.367728,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9269277,368.9209385,34.39028149
element_2690,2023,277.9062833,3.483111054,177.888998,420.7634081,971.0951714,5.662600869,0.49385088,2014.227509,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9637159,384.5146038,36.2488043
element_2690,2024,278.5059496,3.502204235,180.0875377,303.0848113,1032.143447,5.573062531,0.392436023,1949.99159,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9476104,289.7009878,13.38382355
element_2690,2025,277.6190827,3.444375021,180.5616547,396.5052814,1006.161618,5.629087876,0.410577157,1834.47049,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9166738,365.6749014,30.83038001
element_2690,2026,277.8731285,3.472071803,173.0990526,428.842031,984.9609006,5.691029687,0.466558338,1780.207996,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9311802,390.0851186,38.75691244
element_2690,2027,277.377398,3.505023488,178.2168655,400.368041,1000.842528,5.732737946,0.486872235,2046.95978,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9669919,370.4687942,29.89924676
element_2690,2028,278.4188077,3.601676428,177.700719,379.7222493,1026.93507,5.70700205,0.454034941,1904.279989,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9540699,354.5993883,25.12286101
element_2690,2029,278.3034465,3.456212444,179.3468582,393.4396883,1044.14733,5.692026164,0.439239043,1910.146521,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9535052,366.5075064,26.93218191
element_2690,2030,277.970131,3.570040066,178.4835712,411.3719947,982.7909011,5.702858075,0.441709081,1798.64985,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9567119,377.6892727,33.68272196
element_2690,2031,277.9699854,3.554981281,180.3849696,375.7514526,985.1441798,5.730710328,0.47021485,1556.307468,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9509007,349.3805894,26.3708632
element_2690,2032,278.207726,3.478787398,179.2094159,347.5280878,1020.852983,5.65715354,0.417711147,1803.517963,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.919117,326.6217231,20.90636473
element_2690,2033,278.4159833,3.480263572,176.8117747,430.6297158,986.9709102,5.747723049,0.508703569,1589.429681,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9304842,391.539048,39.09066779
element_2690,2034,278.5378457,3.529252859,180.6354139,381.9860372,1009.84675,5.717363093,0.459204449,1794.416217,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9252167,354.6186266,27.36741057
element_2690,2035,278.4536934,3.428255543,176.4592911,434.3470123,1002.867028,5.738024163,0.536305683,1846.117128,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9404464,395.8772926,38.46971966
element_2690,2036,278.3974202,3.448889384,178.8491832,450.8338447,1005.307811,5.763178785,0.487181741,1708.762125,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9296341,407.9405476,42.8932971
element_2690,2037,279.249526,3.562188305,177.6284226,423.3257375,1048.738987,5.773104035,0.468633278,1472.902605,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9521072,390.5826228,32.74311471
element_2690,2038,278.436611,3.577380899,174.7175451,404.402232,1016.962756,5.798159332,0.502413951,1583.938234,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9597396,374.2296795,30.17255254
element_2690,2039,278.5525827,3.534867291,176.986548,380.9621904,1035.554102,5.72497534,0.473987571,1740.665421,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9306395,355.1497123,25.81247806
element_2690,2040,278.4167972,3.503582776,179.386804,348.5240145,1039.881594,5.657409224,0.425527051,1938.52817,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9526432,329.1280905,19.39592397
element_2690,2041,278.9498113,3.46461716,179.5860946,370.8720269,1038.088985,5.658729405,0.424100351,1753.966144,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9287549,346.9323839,23.93964298
element_2690,2042,279.0332665,3.499634632,178.7506083,407.9716036,1050.330661,5.680319636,0.457380323,2102.315584,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.964074,378.9298983,29.04170535
element_2690,2043,278.8817719,3.477490981,176.5291097,369.8696568,1035.042635,5.672968015,0.461916165,1809.057743,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9251242,345.8602109,24.00944589
element_2690,2044,279.0222423,3.617890015,176.8728859,359.1122699,1052.865404,5.642342082,0.448410732,1694.445059,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9602404,338.7205008,20.39176909
element_2690,2045,279.3369887,3.471538249,175.1670209,419.4393842,1031.692723,5.707719981,0.47816145,1753.272083,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9311746,385.6912356,33.74814859
element_2690,2046,279.0100826,3.514884353,178.7146831,407.023896,1051.421765,5.75372736,0.498020139,1850.770244,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9521618,377.7563308,29.26756518
element_2690,2047,279.2297688,3.508830642,176.9420148,429.0401231,1062.160931,5.798714245,0.511779286,2186.237978,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9664884,396.4288944,32.6112287
element_2690,2048,279.6704058,3.452112312,178.9065291,393.9639862,1056.019333,5.804139046,0.512787807,2042.706687,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.969623,368.0500277,25.91395852
element_2690,2049,279.7870072,3.555241267,178.4094687,430.7257837,1062.725157,5.818295557,0.50531624,2345.992813,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9632608,397.6540391,33.07174459
element_2690,2050,279.6110951,3.444504206,177.0680635,402.7588786,1069.933432,5.769266803,0.51264231,1966.820837,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.955021,375.2938437,27.46503486
element_2690,2051,279.0089356,3.454719009,177.3910931,418.2456489,1056.364172,5.827562551,0.503006835,1778.137817,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9292858,386.0064599,32.23918902
element_2690,2052,279.3474339,3.478354836,177.7757326,425.9823994,1031.840192,5.837510911,0.531652736,1860.000535,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9419909,391.2811247,34.70127469
element_2690,2053,279.9704537,3.462323187,175.378246,434.0127486,1058.630854,5.837115776,0.530880967,1892.058222,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9481727,399.3527684,34.65998023
element_2690,2054,279.7395377,3.472757674,176.7521255,403.3456229,1060.721658,5.873012067,0.560355004,1853.303353,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9391809,374.7353171,28.61030585
element_2690,2055,280.3003797,3.54666288,178.240431,366.8031332,1085.492546,5.768477693,0.496172342,1666.658871,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9535211,346.1149191,20.68821415
element_2690,2056,280.4045557,3.506728338,175.7233795,422.4485281,1085.874883,5.796323403,0.490172212,1773.06366,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9314383,390.9448428,31.5036853
element_2690,2057,280.0134959,3.577646468,177.1920451,458.1387339,1080.562621,5.797477466,0.490888527,1793.265699,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.958129,419.8553587,38.28337525
element_2690,2058,279.9418887,3.485496242,175.8169677,471.2189959,1055.855166,5.863151443,0.564381174,2177.121919,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9654282,428.5997499,42.61924596
element_2690,2059,279.8724453,3.545310574,178.2313392,446.3240657,1091.74192,5.810439106,0.546093097,2131.179784,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9624405,411.4980672,34.82599848
element_2690,2060,279.9068859,3.4882894,178.3283456,398.2736379,1091.080118,5.760314625,0.488765216,2107.553951,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9669919,372.9817366,25.29190129
element_2690,2061,280.0210817,3.534606176,178.3620008,440.2776676,1080.135177,5.787500618,0.516971583,1900.514065,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9584045,405.9217176,34.35594996
element_2690,2062,280.1803853,3.48977935,177.769217,396.2247133,1073.724344,5.773145085,0.524960955,1995.717772,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9620516,370.392554,25.83215929
element_2690,2063,280.2212337,3.389021073,173.9964745,490.2470939,1025.766985,5.844079965,0.575399475,1758.90678,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9282054,438.3389274,51.90816646
element_2690,2064,279.9218381,3.448895138,179.4172166,424.7341061,1066.753843,5.872715977,0.563317149,1927.289332,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9513737,392.6243662,32.10973995
element_2690,2065,280.3551448,3.479445591,178.5360391,415.2475527,1057.831669,5.817926132,0.549212088,2315.689464,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9555812,384.7919155,30.4556372
element_2690,2066,280.5433218,3.466638225,174.3473906,471.1512535,1098.777911,5.878642182,0.59396278,1966.991623,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9569845,430.9517176,40.19953591
element_2690,2067,280.6761487,3.36861107,173.177041,462.6989803,1101.0841,5.900878591,0.574224787,2078.664702,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9724351,425.3000568,37.39892345
element_2690,2068,280.2434173,3.412179394,179.1287024,425.0572212,1094.601322,5.811436253,0.526803705,1982.42594,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9575721,394.5485189,30.50870231
element_2690,2069,281.3144613,3.413398775,176.6978578,429.2758693,1122.53479,5.799135168,0.576198766,2355.473877,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9563341,399.2325076,30.04336166
element_2690,2070,280.7654184,3.434517719,176.7184522,458.0163711,1084.156047,5.783063334,0.576426105,2331.582001,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9563341,419.8938078,38.12256328
element_2690,2071,280.7163146,3.450561035,179.0696796,461.5182742,1116.715603,5.801577261,0.593370984,2339.860101,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9631509,424.8532122,36.66506197
element_2690,2072,281.7723573,3.459470052,178.5523729,403.3394285,1141.248956,5.780899667,0.5456652,2311.927629,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9553175,378.7551509,24.58427756
element_2690,2073,281.4872107,3.441857136,177.2251368,439.853751,1154.078288,5.789988006,0.582060864,2333.299968,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9623219,409.5002607,30.35349028
element_2690,2074,280.9735681,3.364868521,176.3001099,490.9722909,1103.024704,5.835431597,0.545100097,2369.608632,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9604839,446.505659,44.46663187
element_2690,2075,281.2892922,3.384790864,175.7466726,506.4319227,1109.35156,5.9194992,0.589124106,2494.230616,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9654026,458.823933,47.6079897
element_2690,2076,281.4521466,3.45479859,179.0609109,429.2911462,1135.516761,5.882853774,0.597001065,2282.949574,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9631509,400.1204241,29.17072214
element_2690,2077,281.0923645,3.348850661,173.917335,450.5696987,1107.904457,5.885703827,0.584418628,2385.711853,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9629439,415.7538143,34.81588442
element_2690,2078,281.2218295,3.478203078,177.3804529,447.3214147,1147.864344,5.896101556,0.540990342,1961.179127,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9438417,414.4161923,32.90522237
element_2690,2079,281.2055266,3.539049671,179.1810328,412.1324789,1138.734704,5.830358666,0.540343127,2339.94484,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.95522,385.9235041,26.20897479
element_2690,2080,281.1786822,3.49392954,181.1685057,454.6949409,1157.036816,5.879351201,0.577699503,2309.349633,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9642828,421.6647271,33.03021376
element_2690,2081,281.0159868,3.462966681,175.2946165,478.3220541,1137.438194,5.945902366,0.627765946,2803.165151,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9702709,439.5066226,38.81543146
element_2690,2082,281.4352357,3.440358296,178.4942482,398.0217414,1153.606045,5.829249331,0.575613437,2593.037949,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9764838,375.4927736,22.5289678
element_2690,2083,282.2355104,3.485906428,179.2387885,405.8477905,1199.304829,5.795359918,0.553884066,2537.430878,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9653308,383.2985946,22.54919595
element_2690,2084,282.151343,3.372458888,177.3048276,451.7912068,1174.032877,5.839723804,0.620660952,2132.91353,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9705359,420.4287066,31.36250021
element_2690,2085,282.4051304,3.464400318,177.8762153,409.2726655,1196.040068,5.785832227,0.539148229,2023.383284,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9605075,385.9058029,23.36686264
element_2690,2086,282.4326128,3.422130368,176.9912181,395.6955327,1190.431859,5.796109489,0.555359732,2086.496621,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9597064,374.2295371,21.46599558
element_2690,2087,282.5003313,3.371287729,179.1588451,394.7729866,1208.553174,5.796052479,0.567257923,2358.314802,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9630978,374.1290412,20.64394541
element_2690,2088,281.94197,3.422829229,178.1664646,401.4288263,1191.705439,5.793327705,0.49504096,2768.357569,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9706421,379.4843638,21.94446249
element_2690,2089,282.484665,3.489006895,176.3860027,515.9125656,1199.301544,5.914301517,0.560052562,2514.299961,1871.334571,4.847616449,7663.7,2.314284992,22.28876031,83.68955713,43.39242094,17.97351265,38.16637039,39.1721611,6,1.9593343,471.777693,44.13487262
