no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster
element_3887,2062,284.07068,2.911178727,163.3294823,1033.072135,1265.067987,17.45061917,2.449374774,3285.875975,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2063,284.1865462,2.826365063,162.1724068,963.5863117,1245.038314,17.39687037,2.580031598,2365.813399,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2064,284.4418276,2.856093691,160.6427085,1094.768568,1273.404391,17.40465112,2.526492994,3053.644888,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2065,284.26222,2.897061483,161.8989368,1041.319116,1279.274959,17.41829987,2.557117591,3113.227673,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2066,284.0060278,2.970765686,160.5354945,1070.383815,1279.723434,17.48141678,2.525330838,3322.849004,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2067,284.4268672,2.861614318,162.149588,964.9968742,1268.645934,17.37580961,2.548084493,2804.669075,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2068,284.3962594,2.878151998,162.1446712,1063.806137,1284.464941,17.19139464,2.604488359,2820.468596,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2069,284.6974074,2.895367521,163.4547603,994.0752346,1289.275745,17.41321707,2.577536846,3381.363013,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2070,284.1780068,2.841300692,162.0582787,1039.810848,1273.019554,17.47309004,2.606809695,3215.975711,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2071,284.744726,2.85709613,157.5405796,1145.299603,1277.234991,17.65560012,2.709101191,3719.262691,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2072,284.6584385,2.913827138,162.0459486,1066.82537,1304.585636,17.4956842,2.668580862,3248.529529,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2073,285.1509488,2.813164062,160.5882243,1083.849342,1306.137906,17.47391389,2.610436733,2913.318773,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2074,284.7938425,2.902012132,160.1343764,1103.608648,1306.378605,17.58052553,2.625467006,2945.287189,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2075,284.8663379,2.923272747,160.6145342,1111.409921,1313.884865,17.50768684,2.638258568,3594.791813,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2076,284.8901454,2.913791347,159.4520277,1115.988222,1310.535994,17.55084324,2.663139815,3971.884474,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
element_3887,2077,285.0056374,2.910132492,160.0259355,1165.796042,1314.274379,17.6492185,2.680021015,3662.167443,798.8717078,2.66649936,269625.1,2.02090411,23.64089189,-119.9509703,47.2648633,16.90392876,42.72535324,38.29413605,6
