no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4640,2089,259.9325553,6.396848923,114.5066,366.715501,303.4943998,22.62422694,2.13E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9668609,232.48115,134.234351
element_4640,2090,259.8971209,6.514182638,113.2276631,348.3347926,303.9287441,22.61241649,2.15E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9618732,227.4937428,120.8410498
element_4640,2091,259.9504376,6.589584618,114.5755163,428.1861974,289.5081464,22.62700163,1.68E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9668609,238.5773293,189.6088681
element_4640,2092,260.1058122,6.278119117,113.5184885,420.7360757,295.4849217,22.63073174,2.30E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9668797,240.5185841,180.2174916
element_4640,2093,260.2078757,6.540324807,111.7848525,426.7119187,301.0040545,22.65386372,2.44E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9681779,244.7034835,182.0084352
element_4640,2094,260.3582167,6.618450971,111.8870843,384.0800203,296.251479,22.6335117,3.44E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9642297,233.1702903,150.90973
element_4640,2095,260.7776337,6.498007873,108.9872533,423.0204555,291.666637,22.65637276,2.36E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9753245,239.1807756,183.8396799
element_4640,2096,260.8767299,6.24948829,114.3874184,446.0268474,312.5464549,22.65808263,3.61E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9668609,254.5948758,191.4319716
element_4640,2097,261.0345089,6.371533961,111.2950476,489.2583252,299.9572108,22.64796845,2.96E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9708072,254.6122743,234.6460509
element_4640,2098,261.0701996,6.448848817,112.1919289,403.7682929,317.0006585,22.67393411,3.11E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9642297,247.8314952,155.9367977
element_4640,2099,261.0019688,6.343531434,111.2269442,441.9947141,303.5117902,22.65238712,2.58E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9708072,249.0402179,192.9544962
element_4640,2100,261.5227652,6.403934555,113.2275023,431.1287144,323.8572499,22.65872979,3.07E-05,0,1678.769506,0.326063521,210574.6,2.880334071,34.54762066,-28.03952952,77.32103354,10.0550518,38.60931015,32.78674316,9,1.9625388,257.325943,173.8027714
element_4641,1985,249.6772487,6.667993418,126.0426269,154.9206221,150.7273092,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8702718,105.4675684,49.45305367
element_4641,1986,249.2941759,6.570647343,126.439068,142.2186301,144.6980077,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8711542,99.03754586,43.18108424
element_4641,1987,249.1050367,6.721635319,126.1209883,153.5589177,144.2647166,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8711542,102.6697583,50.88915937
element_4641,1988,250.175066,6.707231204,126.6571948,175.9250401,151.171805,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8711542,111.9932645,63.9317756
element_4641,1989,249.8191582,6.595005367,127.3259071,172.608472,148.7007,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8711542,110.0417898,62.56668222
element_4641,1990,250.5141907,6.735387892,125.8751288,164.5022762,154.4252785,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8607272,109.7137104,54.78856577
element_4641,1991,250.4653424,6.842270197,125.4367869,149.4438949,151.918112,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8607272,103.8091889,45.63470597
element_4641,1992,250.0009725,6.767117808,124.3221507,157.1622618,151.4567796,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9031967,107.15354,50.00872183
element_4641,1993,250.1787418,6.596204463,125.8875951,145.6588251,153.1616612,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8607272,102.8508454,42.80797969
element_4641,1994,250.2956634,6.680530788,126.5689022,169.5856781,156.9268731,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8711542,112.4742563,57.11142183
element_4641,1995,249.97828,6.673313538,126.3075027,160.2353019,148.2298853,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,106.1263978,54.10890414
element_4641,1996,249.8953528,6.636047976,127.1381509,156.7796338,152.8798475,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,106.7445407,50.03509309
element_4641,1997,250.1197737,6.766509287,127.6509382,142.6433083,156.7423722,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.874897,103.0997644,39.54354387
element_4641,1998,250.2565189,6.775136911,126.4314889,148.2284801,161.800257,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,106.6029417,41.62553843
element_4641,1999,250.7330714,6.706397464,126.293402,155.3018341,155.1471066,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,107.0409596,48.26087448
element_4641,2000,249.6952525,6.704070329,126.7352412,168.4300756,151.3103024,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,109.7925153,58.63756028
element_4641,2001,250.8848662,6.614698462,126.4154321,155.6577917,166.0638749,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,110.7616075,44.89618424
element_4641,2002,250.9090968,6.805840839,126.6494164,152.1503645,156.7479156,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,106.4725444,45.67782007
element_4641,2003,251.1298184,6.621505867,126.9353901,141.7503134,169.1361424,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,106.0047843,35.74552909
element_4641,2004,250.8363729,6.742402332,126.594061,178.5720451,165.3440143,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,118.3291465,60.24289858
element_4641,2005,251.1167128,6.693275888,125.6600711,195.2977168,167.4291729,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8545747,123.7565143,71.54120254
element_4641,2006,250.9751541,6.513278321,126.1550938,164.5136528,166.6673616,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,114.1823791,50.33127367
element_4641,2007,251.3940763,6.634665644,125.7276121,179.4787501,163.4720747,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8545747,117.634121,61.84462906
element_4641,2008,250.9006248,6.621603298,125.2009718,174.715379,160.4362141,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.859093,115.1226605,59.59271853
element_4641,2009,251.2368851,6.778311737,124.3707073,200.9564495,164.7322038,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8970444,125.0868555,75.86959399
element_4641,2010,251.0670991,6.816982516,126.015358,186.1610188,158.7612253,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8545747,117.6132532,68.54776564
element_4641,2011,251.2503963,6.734253778,125.4772055,184.5507299,163.0578843,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8545747,118.9518229,65.59890701
element_4641,2012,251.8333953,6.710705676,126.3320339,185.7776457,165.7785323,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,120.6534864,65.12415933
element_4641,2013,251.8424403,6.629855229,125.7754992,166.2540578,164.333517,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8545747,113.7412703,52.51278751
element_4641,2014,251.5401005,6.553664456,127.2968776,180.3897295,167.5188096,19.32586914,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8650017,119.7218218,60.66790771
element_4641,2015,251.6190924,6.416672233,123.1925618,178.8140987,176.0588635,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,123.0536603,55.76043845
element_4641,2016,251.7656072,6.500723249,122.568783,224.5243324,171.3571568,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9189767,134.3349358,90.18939662
element_4641,2017,251.518321,6.470970761,123.4399112,168.5764156,171.4034869,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,117.8879178,50.68849776
element_4641,2018,251.8855876,6.660107116,123.6757954,188.9465249,172.2353304,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,124.8646085,64.08191637
element_4641,2019,252.2084781,6.500041428,122.2299818,216.8718431,172.1966741,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,132.9933823,83.87846084
element_4641,2020,252.3752549,6.553500694,123.484599,189.8359886,176.1706795,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,126.6695188,63.16646978
element_4641,2021,251.8175499,6.428380024,122.2805328,174.7556139,176.4437989,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,122.3845322,52.37108168
element_4641,2022,251.9041442,6.44852311,122.7409181,227.1772753,176.2991568,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9137701,137.2133346,89.96394069
element_4641,2023,252.261376,6.438000296,121.3572014,248.0064858,174.05661,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9224786,140.6544277,107.3520581
element_4641,2024,252.1060001,6.523043669,123.2075925,187.7291198,178.221456,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,126.7820146,60.94710516
element_4641,2025,252.3215667,6.487454665,123.8053041,182.2256529,180.3835511,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,125.7425068,56.4831461
element_4641,2026,252.5264408,6.556733737,121.065773,200.053647,179.9136935,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.955311,132.7264028,67.32724417
element_4641,2027,252.5569411,6.657292707,123.8234554,189.7341891,183.3575905,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,129.3277104,60.4064787
element_4641,2028,252.417069,6.384285178,121.8243014,209.7504352,180.4099968,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,134.8467803,74.9036549
element_4641,2029,252.1328558,6.445560188,122.927314,136.5782708,188.5144337,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,108.6259382,27.95233256
element_4641,2030,252.648058,6.639325944,121.9079369,212.3099838,181.7865501,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,136.1386969,76.17128692
element_4641,2031,252.4735188,6.480815425,122.9499792,191.7687481,174.098678,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,126.4493248,65.31942334
element_4641,2032,252.8862798,6.546380789,121.47015,236.3833615,186.3149636,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9224786,144.3731404,92.01022115
element_4641,2033,253.1994447,6.399245323,122.0589394,193.8401869,186.5108875,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,132.4758093,61.36437761
element_4641,2034,252.8827279,6.530169035,123.1356198,213.4144076,188.3799439,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,138.5547324,74.85967525
element_4641,2035,252.6876208,6.403305365,121.9139511,215.3605439,183.49492,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,137.705205,77.65533891
element_4641,2036,252.9615286,6.527411217,121.0084275,232.2095258,182.5486659,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.955311,142.4243562,89.78516961
element_4641,2037,252.4919367,6.399099512,122.786144,179.154095,186.8495576,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.922999,127.5360205,51.61807449
element_4641,2038,253.0253924,6.735306851,121.8894538,207.0350846,187.6095559,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9200472,137.0428995,69.99218512
element_4641,2039,253.0820273,6.492699994,121.6533686,205.0797872,188.0833863,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9226223,136.7047928,68.37499441
element_4641,2040,253.1403523,6.621133415,121.5107905,191.4237326,191.3365651,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9224786,133.4481445,57.9755881
element_4641,2041,253.045475,6.450001126,121.0260646,215.7656005,177.7879015,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.955311,136.1545377,79.61106279
element_4641,2042,253.3881542,6.370890966,120.2843097,218.1995688,185.5217825,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9551207,140.2401444,77.95942436
element_4641,2043,253.453799,6.529392307,121.1312295,217.4785849,188.8190135,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9520429,141.3868046,76.0917803
element_4641,2044,253.293856,6.461316244,122.9845916,187.2954943,189.3415879,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.8943368,130.6062737,56.68922056
element_4641,2045,253.2177239,6.529492321,121.2534887,212.3951545,183.547823,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9556869,137.8055979,74.58955661
element_4641,2046,253.5959195,6.45843265,120.2109039,203.8677906,190.1695712,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9551207,137.9627035,65.90508709
element_4641,2047,253.7386055,6.352120455,119.9470466,201.1228893,196.3224781,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9557887,139.3915235,61.73136577
element_4641,2048,253.6022221,6.495694013,122.4421905,192.411179,196.7638635,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9188815,135.5682071,56.84297192
element_4641,2049,253.7384111,6.702670013,120.7610637,237.5456793,192.874289,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9519516,148.4989593,89.04672
element_4641,2050,254.027387,6.391680418,121.3076355,218.8175444,198.7087657,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9240319,145.1183939,73.69915048
element_4641,2051,253.9188052,6.281390664,119.5017951,230.6770534,190.5941074,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.966041,146.075135,84.60191836
element_4641,2052,253.6300044,6.567428362,122.7047265,200.3291579,194.9464783,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9166709,137.6238867,62.70527121
element_4641,2053,253.6200801,6.449397672,119.5598551,222.3296146,190.5117088,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.966041,143.8164173,78.51319731
element_4641,2054,253.9420066,6.450213435,120.879038,231.7925822,193.5188815,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.955311,147.4066575,84.38592467
element_4641,2055,253.7843496,6.575736852,119.2351068,237.8978546,195.5456564,23.19104297,0,0,2092.280944,0.155855983,158307.8,3.646442158,35.99113116,-32.52511567,77.48921603,0,0,0,9,1.9633898,150.115739,87.78211564
