no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,p-n,AET,R
element_4247,2064,282.7900523,4.094023916,174.1304662,636.5149912,1411.492135,14.70369762,1.231519105,5079.22422,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.514424,535.4379948,101.0769964
element_4247,2065,282.6242674,4.158527716,174.1482936,638.4505686,1404.633358,14.76098697,1.232225115,5627.544881,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5215211,536.9793515,101.4712171
element_4247,2066,282.7920935,4.10963177,172.6853669,640.840853,1416.250613,14.77410632,1.247274711,4331.220372,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5968504,548.5460718,92.29478121
element_4247,2067,283.0635736,4.116870011,174.0235935,619.0722271,1474.587645,14.66941114,1.25794056,5635.90249,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5808709,536.6027623,82.46946478
element_4247,2068,282.9046184,4.145463357,175.7791458,625.4441564,1488.088161,14.65557918,1.184994247,4643.411113,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5546798,539.0848089,86.35934746
element_4247,2069,282.9460718,4.122789683,173.0591282,675.6653286,1421.761256,14.75364881,1.229855237,5703.47051,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5426455,565.1068706,110.558458
element_4247,2070,283.0612033,4.103392982,173.4489335,662.8769612,1444.429846,14.76562362,1.222986882,5149.245982,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5982182,565.7968422,97.08011896
element_4247,2071,283.280595,4.097942799,174.349617,629.5744364,1453.499297,14.79606468,1.235588747,4870.201257,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5320618,536.5605239,93.01391246
element_4247,2072,282.9209541,4.171924506,171.7817711,697.7571682,1466.991171,14.78511872,1.310828878,5308.731818,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5697398,587.0670535,110.6901147
element_4247,2073,283.3766151,4.059598947,172.9116163,653.1931648,1427.765476,14.75485408,1.290154066,5330.483988,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5634153,553.7896861,99.40347869
element_4247,2074,283.3056193,4.130167518,174.2705313,656.7710213,1455.525571,14.64325786,1.309589771,4627.344478,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5616977,558.3496125,98.42140884
element_4247,2075,283.5552074,4.087700219,174.4105328,614.0308082,1514.753859,14.51958914,1.264122587,5727.070037,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5788927,535.7283561,78.30245209
element_4247,2076,282.7580149,4.068761801,172.376669,701.4309204,1424.424007,14.60860311,1.340939531,5029.015532,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.522724,578.768462,122.6624584
element_4247,2077,283.3685329,4.06493905,171.686138,698.1198124,1463.159794,14.83300769,1.39205582,5622.139099,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5709095,587.0871254,111.032687
element_4247,2078,283.5945337,4.191774544,176.496673,617.8298833,1508.086665,14.86602554,1.297884689,5724.500121,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5920621,539.3258186,78.50406473
element_4247,2079,283.6955953,4.134722742,176.6403056,588.4790348,1520.856325,14.73841863,1.218097329,5046.481304,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.6036042,520.343155,68.13587977
element_4247,2080,283.9572333,4.014852294,171.8746827,693.5574256,1497.883498,14.90208765,1.320335224,5369.476097,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5648133,586.5751747,106.9822509
element_4247,2081,284.1426322,3.925610839,174.785314,624.9456436,1480.172035,14.95093327,1.362504454,6015.110531,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5798767,540.9624812,83.98316243
element_4247,2082,283.4129474,4.043131403,168.6174997,726.7579472,1458.279604,15.00912775,1.410189202,5379.294963,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5398146,600.3179674,126.4399798
element_4247,2083,284.1134983,4.09596091,174.6534572,652.9489548,1498.943015,14.93986958,1.347007104,5856.885679,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.596397,563.4419828,89.50697201
element_4247,2084,284.4736733,4.081985438,174.8679635,610.0370301,1527.060916,14.86553181,1.355156836,5380.367672,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5869963,534.5785689,75.45846118
element_4247,2085,283.6055187,4.089286982,172.8660728,649.7428097,1485.260823,15.01365302,1.341139831,5179.592859,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5372328,553.1893343,96.55347539
element_4247,2086,283.5594305,4.121543702,172.5155921,694.3632278,1463.21437,14.97779445,1.326660489,5636.285334,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5774536,585.5265538,108.836674
element_4247,2087,284.4864411,4.157692764,175.9014733,593.9205979,1564.824338,14.80642292,1.317527448,5796.933648,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5742731,524.1025433,69.8180546
element_4247,2088,284.0357471,4.103458131,172.9411041,650.4222125,1528.927868,14.78775864,1.385735595,5864.939881,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5867052,562.9234695,87.49874298
element_4247,2089,283.6156695,3.998592551,167.6760596,741.8917058,1453.209275,14.89897845,1.434809709,5801.280166,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5641209,612.5495529,129.3421529
element_4247,2090,283.9352563,4.021327752,173.7930597,619.4602555,1534.003946,14.87734726,1.375606479,5345.257021,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5575625,538.5598364,80.90041906
element_4247,2091,284.0460542,4.078367946,172.436105,693.5674379,1509.47516,14.88501208,1.362277265,5334.240986,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.56886,588.1410681,105.4263698
element_4247,2092,284.1233218,4.157207051,171.6744707,696.769326,1508.869547,14.92264145,1.415468843,5274.550958,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5655859,589.7565959,107.0127301
element_4247,2093,284.0075857,4.0571276,170.3037388,684.3310602,1513.25527,14.81235203,1.468356306,5338.107767,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5385904,578.5094798,105.8215804
element_4247,2094,284.3751393,4.027335,172.0535415,693.2985437,1508.640167,14.9673139,1.431809688,5573.281724,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5716804,588.251795,105.0467487
element_4247,2095,284.8687618,3.92452325,172.1070723,672.0929096,1526.792407,15.13059981,1.533980605,6089.398912,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5547439,573.6409971,98.45191253
element_4247,2096,284.577269,4.022446937,171.521165,655.9236312,1565.949388,15.05148307,1.415169052,6087.186834,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5788133,568.5724464,87.35118481
element_4247,2097,284.6555312,3.968833457,170.7675917,717.400906,1558.887104,14.86266074,1.440433698,5558.506924,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5564562,606.4723156,110.9285904
element_4247,2098,284.4532362,4.030386519,174.5921276,649.5268938,1516.568318,14.92192243,1.400428578,6131.609455,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5809959,560.7185379,88.80835592
element_4247,2099,284.7138696,4.159777467,173.2836769,662.7509708,1566.063886,14.8997063,1.492748121,5731.083152,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5712743,572.4075081,90.34346265
element_4247,2100,284.2506997,3.974201297,171.7418301,697.0810376,1530.036121,14.94373104,1.459889756,6195.632116,1186.798145,1.13127083,242288.1,2.197568856,21.93848092,-109.3567137,47.59330659,21.81007004,40.53792572,35.66745377,6,1.5645143,591.6978699,105.3831677
element_4248,1985,279.4960424,4.047343773,184.3218528,586.2231893,1215.755753,13.21203447,1.299945721,2071.389893,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5642704,491.0085728,95.21461648
element_4248,1986,279.0188843,4.040605998,181.4860818,684.3427309,1117.408056,13.35439867,1.297993018,1855.783492,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5588518,535.5072078,148.8355231
element_4248,1987,278.9299437,4.100290844,186.5796781,644.7178145,1112.745411,13.3662796,1.344482522,1956.933491,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5601425,513.3713636,131.3464509
element_4248,1988,279.4305284,4.139785412,185.5926862,620.0983234,1163.869082,13.18689337,1.287831763,1949.634813,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5164137,500.2675866,119.8307368
element_4248,1989,279.4636107,4.019227939,187.0420517,590.9985074,1181.239242,13.04495433,1.289058421,1855.643362,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5434735,488.1169406,102.8815668
element_4248,1990,279.7078414,4.0932353,183.4888574,619.2973455,1189.451409,13.10919807,1.276132706,1864.513999,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5393838,505.6813107,113.6160348
element_4248,1991,279.6977501,4.014977719,183.1373159,602.4428449,1179.662202,13.10101054,1.277397047,1858.70378,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.567349,497.743727,104.6991179
element_4248,1992,278.1402681,4.014490393,180.2633396,652.2720306,1092.246179,13.182432,1.306555316,1922.62227,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5927432,518.8140809,133.4579497
element_4248,1993,279.0059834,4.020545982,181.9218395,653.9431796,1149.440065,13.28436491,1.313406593,1970.434376,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5510908,522.3529006,131.590279
element_4248,1994,279.1104801,3.917393402,182.8125906,643.2961023,1137.057557,13.37061414,1.34129183,1883.390641,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5949787,520.2173492,123.0787531
element_4248,1995,279.484062,4.028635149,182.7607124,623.8569617,1152.612094,12.54853067,1.317045108,1574.03127,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.581797,509.2290869,114.6278748
element_4248,1996,279.602336,4.02791018,183.7112295,620.4999296,1175.826268,12.56512596,1.287435932,1614.4338,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5555214,506.8166906,113.683239
element_4248,1997,279.8538,4.021019944,183.8209495,612.3274887,1176.107732,12.52891556,1.276056803,1757.247363,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5812355,504.9938337,107.333655
element_4248,1998,279.851253,4.042236853,185.4901167,607.8036201,1188.045354,12.44836965,1.277672548,1565.553528,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5966715,505.3064034,102.4972167
element_4248,1999,279.9540083,4.04357669,185.2536634,610.4454264,1206.913646,12.51342857,1.272200428,1742.223013,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5791378,506.976691,103.4687354
element_4248,2000,280.0734533,4.028472632,184.7914158,631.5403764,1194.572218,12.51920748,1.2860071,2211.05203,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5635754,516.5777096,114.9626668
element_4248,2001,279.9035826,3.96196274,184.24289,670.1046941,1182.697865,12.60976274,1.337271421,1924.278391,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6215031,545.0036053,125.1010888
element_4248,2002,279.4455848,3.882055381,184.2096797,689.759058,1160.508041,12.74495854,1.369565492,1908.871967,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6773473,560.1466727,129.6123853
element_4248,2003,279.83527,4.069987021,184.6296767,632.2272592,1191.199794,12.63742339,1.341112566,2081.766966,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5793103,518.515865,113.7113942
element_4248,2004,280.2724292,4.113049382,184.5416023,666.4944518,1207.820535,12.60604167,1.348184798,2163.900585,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6002376,543.4618215,123.0326303
element_4248,2005,280.2210829,4.023717298,181.1492122,708.2463431,1206.15381,12.76016535,1.314719951,2251.86933,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6050202,567.8813645,140.3649786
element_4248,2006,279.8713509,3.935589266,181.7839899,677.1712806,1161.486793,12.82704725,1.373711235,2200.838795,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6590866,550.8413389,126.3299417
element_4248,2007,280.0126301,3.958217202,184.7902178,616.659247,1224.981691,12.7178207,1.385112673,2233.713612,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6632751,522.0248494,94.63439756
element_4248,2008,280.0378026,4.080590284,183.7089294,605.6899045,1168.855543,12.590905,1.335031885,2336.684573,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5819955,500.2242112,105.4656933
element_4248,2009,280.1690422,4.047191873,186.960242,605.479052,1253.353287,12.58277586,1.333812715,2019.838772,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6170415,512.7594615,92.71959052
element_4248,2010,280.4667435,4.018046264,185.4454949,623.5451319,1230.484739,12.44230372,1.340896182,2163.283531,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6046948,520.5687299,102.976402
element_4248,2011,279.9921539,3.874111638,183.657939,690.8027626,1214.225838,12.56049893,1.392594077,1800.006862,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6722982,567.4782783,123.3244843
element_4248,2012,280.2415842,4.058558762,184.7659323,633.4489303,1226.93086,12.62736012,1.364764979,2272.090005,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6644307,533.0407077,100.4082226
element_4248,2013,280.5011104,4.048971479,187.8186287,594.5448477,1259.391868,12.479045,1.343741514,1685.33988,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6156391,506.054927,88.48992066
element_4248,2014,280.9107502,3.959555786,187.7756773,573.6408538,1276.562827,12.2853979,1.342608036,2261.117851,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.6174396,493.8234237,79.81743012
element_4248,2015,280.9631244,4.193517578,182.2730985,644.7921362,1299.954813,13.18759875,0.978065412,4037.331061,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4860625,526.1607184,118.6314178
element_4248,2016,280.7951347,4.386026078,186.0196233,574.4021367,1340.764842,13.3268703,0.944344978,3472.156277,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4641504,482.9474601,91.45467663
element_4248,2017,280.6258221,4.37718651,185.8733115,611.5580249,1332.303256,13.38785308,0.976866666,3840.304532,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4727738,507.0991507,104.4588742
element_4248,2018,280.5623517,4.322037963,182.2279662,609.0746424,1329.557398,13.30724069,0.97094062,3280.577045,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.480042,506.2133211,102.8613213
element_4248,2019,281.5494181,4.377680677,183.7423831,580.287334,1416.607839,13.27527555,0.996575087,3687.142561,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4746033,493.9352413,86.35209269
element_4248,2020,281.0689498,4.153950194,182.1978263,641.036674,1344.470952,13.38679588,0.993912255,3362.798881,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4697579,526.1801491,114.8565249
element_4248,2021,280.979036,4.21847588,182.5212423,650.2268719,1291.2139,13.48240814,0.97274879,3578.443106,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4891165,528.9092666,121.3176053
element_4248,2022,281.6665129,4.253233391,185.5461611,590.4944555,1392.252979,13.18442272,0.934526632,4175.43826,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.478373,499.3200377,91.17441775
element_4248,2023,281.2051816,4.147177992,181.5230781,647.5495492,1325.614287,13.10195916,0.931765109,3725.600612,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4721291,528.5793133,118.9702359
element_4248,2024,281.3676007,4.288916052,181.7210698,631.2329239,1361.362761,13.14453796,1.030288506,3120.541849,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5359755,530.2260675,101.0068564
element_4248,2025,281.2059065,4.11433517,185.5700427,603.1143556,1357.975314,13.24698303,1.024287596,3096.564747,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5218103,509.9833086,93.131047
element_4248,2026,281.183614,4.206904985,182.8710933,638.332516,1330.490766,13.21961951,0.950255918,4051.591383,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4869462,525.4664589,112.8660571
element_4248,2027,281.2794856,4.094867084,181.3299492,661.4419072,1319.834143,13.24252181,0.995217758,3491.741605,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.472023,536.2959237,125.1459835
element_4248,2028,281.3281372,4.135424503,180.2261247,711.5958549,1283.441249,13.52023991,1.022944423,4063.179308,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5335721,570.1487131,141.4471418
element_4248,2029,281.1520701,4.280359609,184.6996431,613.1845935,1362.358419,13.38713961,1.027618897,3286.454371,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4926207,513.3536039,99.8309896
element_4248,2030,281.0711953,4.345042917,183.8210305,645.4718971,1380.115776,13.36302537,1.031407517,3659.351377,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4868323,534.6943628,110.7775343
element_4248,2031,281.3129223,4.25673285,183.1315327,641.5002651,1379.164462,13.25248536,0.971768728,3719.506364,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4872861,532.1745493,109.3257158
element_4248,2032,281.3804626,4.234531369,181.3849496,667.6033573,1386.922989,13.18115289,0.986793179,4075.754645,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4784937,547.9140211,119.6893362
element_4248,2033,281.4591399,4.130257359,182.2173805,665.3825484,1356.573583,13.25435114,1.001202637,3643.379689,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.472023,542.5472382,122.8353102
element_4248,2034,280.8557612,4.244042715,178.5812007,714.1589066,1324.977802,13.46674264,1.060955631,3759.041451,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.539463,577.6603697,136.4985369
element_4248,2035,282.1899814,4.223914523,182.4397312,603.313167,1384.954738,13.4532178,1.023901416,3825.473763,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5047805,510.3435566,92.96961037
element_4248,2036,282.3891404,4.09419092,182.0034363,635.2388501,1412.481379,13.31169768,1.07600484,3185.427287,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5011518,533.0143552,102.2244949
element_4248,2037,281.2309018,4.191654909,180.2985505,677.3409267,1370.020394,13.4134259,1.062373628,3827.370056,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5196774,557.9064636,119.4344631
element_4248,2038,281.6381399,4.167266491,182.8393583,653.3079956,1386.693975,13.33579671,1.030514288,4068.397266,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4864503,540.1641488,113.1438468
element_4248,2039,281.7488092,4.231035503,183.7324262,627.622047,1403.534976,13.3829172,1.035881758,3810.129727,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4974055,526.8435495,100.7784975
element_4248,2040,282.0025249,4.178042604,184.0960797,627.642632,1371.420086,13.35321461,0.966620247,3628.125291,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4755385,521.1746593,106.4679727
element_4248,2041,282.0279006,4.182928909,181.610742,630.673325,1392.26797,13.26741067,1.030278803,3479.356393,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4966033,527.7168955,102.9564295
element_4248,2042,282.294611,4.192414808,180.7302223,649.9513165,1417.36273,13.33665537,1.077074065,4177.115774,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.506884,543.6343878,106.3169287
element_4248,2043,282.0227861,4.167749074,182.4298795,674.4970391,1391.651926,13.46774544,1.067724676,3725.726864,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.486985,553.8180569,120.6789822
element_4248,2044,282.3699835,4.191148247,184.3508861,628.2554914,1421.254689,13.46688298,1.0743785,4410.232961,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5136374,530.7998971,97.45559432
element_4248,2045,282.2862254,4.179634933,183.4516437,650.4831792,1418.42354,13.28716066,1.036741244,3761.029969,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4863884,541.3482706,109.1349086
element_4248,2046,281.652567,4.01977286,180.5105733,703.1242893,1366.572137,13.36182221,1.089989767,4128.973013,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.4919032,569.0713346,134.0529547
element_4248,2047,282.0322905,4.286520209,181.7315577,643.2038469,1385.823531,13.52948893,1.059876071,4310.064257,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5043685,536.122578,107.0812689
element_4248,2048,281.9835277,4.315634587,183.3515315,608.2835871,1387.886274,13.53669209,1.018309715,4483.44167,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5073904,514.1629916,94.12059552
element_4248,2049,282.5868262,4.149671484,181.7105523,688.304911,1378.96576,13.59031923,1.018964781,4242.885954,1498.830342,1.563967349,181150.4,2.01328917,22.11847946,-107.4612729,45.07404865,21.22776222,42.47254944,34.24852753,6,1.5024502,563.1126005,125.1923105
