Filename,eps_PPT,eps_PET,eps_n,dRPPT,dRPET,dRCC,dRn,dR,pPPT,pPET,pCC,pn,hisR,dis_n,v_4_LAI,v_4_PPT,v_4_AET,v_4_R,v_7_LAI,v_7_PPT,v_7_AET,v_7_R,v_10_LAI,v_10_PPT,v_10_AET,v_10_R,r_4_LAI,r_4_PPT,r_4_AET,r_4_R,r_7_LAI,r_7_PPT,r_7_AET,r_7_R,r_10_LAI,r_10_PPT,r_10_AET,r_10_R,tree_4,tree_7,tree_10,v_tree_4,v_tree_7,v_tree_10
element_1465,3.0073920096908573,-2.0073920096908537,-3.0093472194895843,-2.5314118888609975,-21.280984837309216,-23.812396726170213,4.705738035735498,-19.106658690434713,13.248846540228868,111.37993922486838,124.62878576509725,-24.628785765097234,46.18892761500001,-0.09855458000000006,0.12893385839999993,15.048427393333213,13.177625583333338,1.8708018129999928,0.27952681580000016,-12.25729401666672,0.16796829333338792,-12.425262290000006,0.47360867509999993,-14.775323506666723,6.732353653333348,-21.50767714400001,10.589919895723131,2.5191721042214037,2.390858353297625,4.050325282703562,22.95879937793406,-2.0519242544710328,0.030475019544734458,-26.90095425806089,38.899618715114514,-2.47345332744414,1.2214722498857218,-46.56457349101848,14.788955871999999,15.370748944999997,16.104052341,0.16175629199999797,0.7435493649999962,1.4768527609999982
element_1466,3.117447984810287,-2.1174479848102856,-2.6291303018295555,-8.131800914371102,-39.86530480284511,-47.997105717216215,-8.312247761903764,-56.30935347911998,14.441296892862477,70.79694995544129,85.23824684830377,14.76175315169623,95.92430209299998,0.12624607666666599,0.15367128503333305,6.640158293333229,23.868664873333614,-17.22850657399998,0.3542667107333328,-21.083039796666867,22.71320121333372,-43.79624100499998,0.5042301464333325,-25.99215748666677,29.55069747333357,-55.54285494299998,9.425339498923236,0.9110071006786432,3.77097870260183,-17.960523243939473,21.728744059791058,-2.8925212487686793,3.588428531630268,-45.65708589939898,30.926664761702593,-3.566035474799588,4.668675496109014,-57.90279807211982,28.926276736,30.539234937000003,31.636299036000004,2.74438001266666,4.357338213666665,5.454402312666666
element_1467,3.1503936505577848,-2.150393650557789,-2.763233178721647,-5.335811344890164,-34.02232578442447,-39.35813712931463,-3.854524576849908,-43.21266170616454,12.347796072300216,78.7323077105685,91.08010378286872,8.91989621713128,78.10117454366667,0.06537491000000006,0.1654887709333337,10.86743527666647,21.972161606666646,-11.104726341666677,0.3623446033333335,-16.841886963333422,17.104199596666717,-33.94608655366667,0.49823576833333383,-18.939924203333476,23.735244426666554,-42.67516863566668,10.333975103895941,1.5329757250928862,3.4831666818711686,-14.218385839329448,22.626671820447296,-2.3757402940308174,2.7114664101645514,-43.46424589900025,31.11241927043671,-2.671692381840033,3.7626617741583037,-54.640879455413085,27.961803404999994,29.604950441,30.738902756999998,2.3189312743333232,3.962078310333329,5.096030626333327
element_1468,2.964970381718187,-1.9649703817181876,-2.2502420954148867,-11.017218853097585,-53.469075655745975,-64.48629450884356,-1.1618037302251314,-65.64809823906869,16.78223611745235,81.44801919627476,98.2302553137271,1.7697446862729,127.53868879,0.015167633333333708,0.13263162166666675,8.050314849999836,32.890626389999966,-24.840311548000003,0.3206889785666671,-19.72730383000021,32.17325494999989,-51.90055878099999,0.46887732956666706,-30.067088780000176,35.688707049999834,-65.75579581899999,7.815443439725253,1.025957958269037,5.005234829299784,-19.47668725754351,18.896900620200636,-2.5141109058089057,4.896066567362242,-40.69397237293017,27.629039013089812,-3.8318462806238545,5.431041580699311,-51.55752849809425,30.664227819,32.88665851300001,34.391861183,4.204938709333344,6.427369403333351,7.932572073333347
element_1469,2.98196997000894,-1.9819699700089422,-2.1405761460283426,-9.367017113706792,-61.017182412787825,-70.38419952649461,-9.88592393804499,-80.27012346453961,11.66936926145977,76.01481071564936,87.68417997710912,12.315820022890867,149.76869779999998,0.11530373333333266,0.16112878016666654,16.387738550000222,38.506013050000206,-22.1182745,0.3654559600666669,-13.068050889999881,41.96012128000007,-55.028172169999976,0.5434734895666664,-23.269417040000008,60.53509229000019,-83.80450932799998,9.050263036953485,1.972446333136821,5.653798455323968,-14.768289251961434,20.526888887289772,-1.5728850555298421,6.160961628772664,-36.74210497809375,30.52575727999494,-2.8007327658262433,8.888305596263104,-55.95595779293742,36.836005027,39.17940183899999,40.838104305,4.827330752999991,7.170727564999986,8.829430030999994
element_147,2.6952441351716145,-1.6952441351716145,-1.7928876334261683,-14.530837865806303,-90.3863231106109,-104.91716097641721,-7.995738797196029,-112.91289977361323,12.869068011662238,80.04959866572607,92.9186666773883,7.081333322611705,301.87550074333325,0.04434076999999936,0.12359745623333351,-48.135762833333274,13.640722533333246,-61.77648536333331,0.2717824438333336,9.26749156666665,77.86583993333329,-68.59834847333326,0.7002120893333337,-73.33807133333335,59.616078233333155,-132.95414950333327,4.692249887872419,-3.2337781839787736,1.14951074360172,-20.46422621617717,10.317940032642179,0.6225934790367713,6.561794607595934,-22.7240528974421,26.582829435086285,-4.926878503078036,5.023877749375441,-44.042709387131175,55.90141767800001,55.840585802,59.65469455,3.102624040000002,3.041792163999993,6.855900911999996
element_1470,2.531271773467704,-1.5312717734677022,-2.9889908378632684,2.971814931976837,-15.547868992967885,-12.576054060991048,5.5472386306830765,-7.028815430307971,-42.28045196865591,221.20183901722748,178.92138704857157,-78.92138704857159,38.31255473566667,-0.09224411000000088,0.11868235833333318,30.64886259333332,27.707628239999735,2.941234357333329,0.25986622143333316,14.496784953333474,17.362680409999825,-2.8658954426666767,0.4218628362333334,20.247177533333286,29.138959569999827,-8.891782026666679,12.67303459153339,6.234340000811783,6.1124123220810835,7.67694657175972,27.748804958409316,2.948816976242116,3.8302759356800067,-7.480303682277552,45.0469841646706,4.118514623999593,6.428169671742758,-23.208533307200646,11.673354129,11.958153072,12.893580684999998,-0.3610514459999994,-0.0762525029999992,0.8591751099999989
element_1471,2.980144590562313,-1.9801445905623025,-3.9422592885029704,1.018762489244316,-5.875860406273304,-4.857097917028988,-0.30908561017619146,-5.16618352720518,-19.71982768090799,113.73696608591153,94.01713840500355,5.982861594996446,14.248459461700003,0.013432186666666901,0.11916946196666645,17.52489055333325,17.082625889999917,0.44226464929999665,0.2724092260666666,17.971896663333382,19.067901529999972,-1.0960048694000033,0.42172142366666643,6.461562233333325,13.189002639999956,-6.727440406100001,15.90144962134393,4.312065442598842,4.355959583378594,3.1039471353995025,36.349090725105675,4.422052982532178,4.862192085652654,-7.692093817904139,56.272654604689784,1.5898917671847552,3.3631107310349027,-47.21521245285096,7.5514587553,7.8596643375,8.548707133299999,-0.9154055906666647,-0.6072000084666644,0.0818427873333345
element_1472,2.8376915656123565,-1.837691565612358,-4.1283850395246064,1.5151567620427073,-4.10636544375242,-2.5912086817097126,-1.0241278194665493,-3.615336501176262,-41.90914902526351,113.58183235271184,71.67268332744834,28.327316672551667,11.0902518151,0.05187963333333334,0.10597368103333349,28.23115574666673,28.66776835666667,-0.4366126072000007,0.2633478223333334,32.224911776666715,34.16088852666661,-1.9359767683999998,0.34836907363333347,20.43833797666673,24.044246566666686,-3.6059085939999997,14.954783093256008,8.062579824132882,8.455068593513428,-3.936904359606408,37.163091087093086,9.20316284095779,10.075170557919071,-17.456562760496194,49.161111341846485,5.8370168365826975,7.0914398174017705,-32.51421747782456,12.547483736999999,12.785751203,13.374613767,0.697259006333331,0.9355264723333327,1.5243890363333321
element_1473,2.1366529049833294,-1.1366529049833252,-4.298292755373465,3.219104992107294,-0.9296145925493571,2.2894903995579368,-0.7370822840422775,1.5524081155156593,207.3620306370282,-59.88210079928431,147.4799298377439,-47.47992983774391,3.2637382727666657,0.05016616999999979,0.023605873966666663,18.941180400666667,18.442517742666695,0.49866264643333436,0.04262079146666661,29.92196451066667,29.644133502666705,0.27783099973333414,0.04985175326666666,67.81485525066665,65.18193082266671,2.632924432233334,15.799941199086454,16.187505733563025,16.213576807591767,15.278879761722402,28.52705220669906,25.57190005216561,26.06137850300331,8.512661755129564,33.36689721367357,57.95591061221697,57.30411956798408,80.67204573978931,2.7010380341,2.7018376209,2.6997146646,-0.08889243550000003,-0.08809284870000011,-0.09021580500000015
element_1474,2.1800167153503995,-1.180016715350416,-4.437921818496493,2.2432068402926557,-0.6637679878327652,1.5794388524598904,-0.012456343056435035,1.5669825094034553,143.15455512944027,-42.35962966079688,100.79492546864338,-0.7949254686433687,2.1261981146333335,0.0012137000000000953,0.032729379399999925,19.39748533766668,19.039044022666715,0.35844133136666656,0.060149514199999976,32.01671006866668,30.960811575666682,1.055898492066666,0.06288015949999998,59.47035359266671,57.3728771316667,2.097476473166666,21.6912486779279,18.36265074777233,18.39355135936181,16.85832232188205,39.86381942728672,30.308653665637053,29.91112774184259,49.66134081295419,41.67354229216681,56.297675387237945,55.42772845628706,98.6491549743651,1.6648473862,1.6653054128,1.6632699740999999,0.09231519893333306,0.09277322553333311,0.090737786833333
element_1475,2.116932746790493,-1.1169327467905006,-4.330308101730121,2.3611711814530674,-0.8397854993786399,1.5213856820744276,-0.045513810956077594,1.47587187111835,159.98483524615702,-56.90097601374351,103.08385923241352,-3.0838592324135328,2.910234748966666,0.003324723333333335,0.01540733783333334,15.719395370333359,15.159869346999983,0.5595260291333335,0.03906176643333334,25.088518057333346,24.240924761000002,0.847593295033334,0.06391356893333336,53.740933720333345,51.736661406999986,2.0042723032333343,23.036817749649295,13.533318606293818,13.38701852950793,19.226147627163197,58.40456047879014,21.599489053531414,21.40610196037958,29.124567883545755,95.56259849520707,46.26724890510636,45.68638614602879,68.86978117297889,0.7738221605,0.7737776577,0.7724694992,-0.007677485833333386,-0.007721988633333399,-0.009030147133333388
element_1476,1.96303829669119,-0.9630382966911916,-3.9275083980013665,3.3295138928580514,-1.125496247703603,2.2040176451544484,-0.05787899305944949,2.146138652094999,155.13973850701004,-52.44284876957628,102.69688973743376,-2.696889737433771,4.385950354366667,0.0027180999999996125,0.00941779723333333,15.099832344999982,14.232656461333335,0.867175880833333,0.029758703833333316,26.298934187999976,24.957424557333354,1.3415096106333326,0.031315445933333325,50.445681312999994,47.612312986333336,2.8333683229333326,9.702549502861912,14.18382647481292,13.94372151552217,19.771675709233,30.658474580656076,24.703553686715924,24.45076776198035,30.586520645353886,32.26228563266927,47.38547910992091,46.64574282355139,64.60101218684387,0.6568796519,0.6567516544,0.6554248097,0.00034360103333330727,0.0002156035333333861,-0.00111124116666661
element_1477,1.9888956530642423,-0.9888956530642254,-4.010028405233023,2.666557111996148,-1.0852024260776476,1.5813546859185004,-0.07768587875801278,1.5036688071604876,177.3367312867018,-72.17030910729156,105.16642217941023,-5.166422179410237,4.2196914444,0.003905530000000379,0.004192012966666658,23.969227261333316,22.477427463333328,1.4917997985999998,0.02766233336666668,27.949199187333306,26.461595869333337,1.4876033023000002,0.03287793696666669,37.54728537133332,36.023366963333274,1.5239184080000001,3.167658492417052,22.394698681622703,21.862837317659768,35.353291070127504,20.902803952600717,26.113227905460906,25.73806840665471,35.25384075829087,24.843929890900974,35.080819795987686,35.03839631285458,36.114451212360784,0.5530613091000001,0.5530110357000002,0.5535891049999999,0.057717860000000176,0.05766758660000032,0.058245655900000026
element_1478,2.5558210384149267,-1.5558210384149163,-5.096019229500762,1.1111897341426162,-0.4203937254538576,0.6907960086887586,-0.04165798874561722,0.6491380199431414,171.17927158848997,-64.76183993824307,106.4174316502469,-6.417431650246905,1.243615020366667,0.00820434999999975,0.024426474500000017,29.893768273666666,29.33894889266668,0.5548193813333333,0.05272578489999999,27.117255463666623,26.72813325266668,0.38912222723333323,0.09659244249999999,50.28356725366666,49.574554972666675,0.7090122720333332,13.004840305830218,22.276966415741164,22.068027450504367,44.61343520680143,28.071607821425626,20.207896967720735,20.104236879052532,31.289604971046796,51.42654906923168,37.47153348881562,37.28874691406536,57.0121991469907,0.7961494837,0.7961479324999999,0.8004216001,0.25416432023333346,0.25416276903333335,0.2584364366333334
element_1479,2.329386487835586,-1.3293864878356305,-4.889133727227159,1.3394031468054224,-0.6095594224184882,0.7298437243869342,-0.028204002807836113,0.7016397215790982,190.89614022863256,-86.87641301815472,104.01972721047784,-4.0197272104778605,1.647464177,0.0038176300000005714,0.013798685566666719,30.257135158666685,29.418375907333342,0.8387592610000001,0.0289716062666667,26.296872318666672,25.87466969733333,0.42220262789999974,0.04975356476666673,45.941887238666666,45.20558374733335,0.7363034699,9.869443825683199,25.157594399782678,24.799908971614435,50.91213956028861,20.721802754851087,21.8647946775752,21.812538366691353,25.62742387933572,35.585999131562666,38.19883670579006,38.108642213083435,44.69313992858977,1.3712005986,1.3711246241000001,1.3757851897999998,0.17249371043333328,0.17241773593333343,0.17707830163333305
element_148,2.532299853690834,-1.5322998536908294,-2.5999321399822017,-32.01662362536352,-39.17075540403304,-71.18737902939657,3.171948723500912,-68.01543030589565,47.07258850141876,57.5909837339332,104.66357223535195,-4.66357223535196,141.58096781666666,-0.02266001999999978,0.09211267716666627,-49.49650465000002,-16.857323263333342,-32.63918139266666,0.15321627776666635,-107.84843581999996,-51.34858615333326,-56.49984965666667,0.21923844506666668,-149.45342121999988,-73.14903463333337,-76.30438658866665,4.717738753388375,-4.8237377060352244,-1.9058121395859096,-23.05336790389169,7.847284364147204,-10.510490994879849,-5.8052371253064905,-39.90638750953333,11.22874440672448,-14.565151788650152,-8.269896473209739,-53.89452252330502,34.297357305,34.447651571,34.621757513,2.889972786999998,3.040267053000001,3.214372994999998
element_1480,2.5961113752012084,-1.5961113752011742,-4.908055750814685,1.5337735634535539,-0.6832725801228192,0.8505009833307347,-0.12081750558111054,0.7296834777496242,210.19710740659482,-93.63958496498535,116.55752244160948,-16.55752244160948,1.9040621406333331,0.017493706666666498,0.02051011303333322,33.252514866666644,32.51172508000002,0.7407897974666668,0.057229961433333365,32.4022356666666,31.85577778000001,0.546457881866667,0.11093673833333334,63.02529470666664,62.288040860000024,0.737253841866667,8.084396689905818,20.23557500237885,20.016706995386755,38.90575741505284,22.558125838855343,19.718143806766893,19.61285561942294,28.69958234056915,43.727530838731525,38.353582674802055,38.349286607934665,38.72005152213362,1.6288396300999999,1.6308574408000003,1.6510634239999997,0.4369871943333332,0.4390050050333336,0.45921098823333306
element_1481,2.2290223785172945,-1.229022378517298,-3.86515915490718,4.529263108924924,-2.1425668253634647,2.386696283561459,-0.35447548445568555,2.0322207991057732,222.87258898825905,-105.42982466798128,117.44276432027777,-17.442764320277767,7.330967861033334,0.01393974333333281,0.02078009483333343,27.25979769,25.914969826666663,1.344827856566666,0.09084793833333343,50.62285253000002,47.99469631666662,2.628156203266669,0.14455985893333345,70.76211853000004,67.84153645666666,2.920582069766666,7.2716538212306485,14.210326397944575,14.046058914736731,18.3444789563858,31.790747984114866,26.389310215248134,26.013394442200234,35.85005763340256,50.58635482851219,36.88775728846367,36.77049305131945,39.838969766742316,2.5679721587,2.6392245523000004,2.7145874306,0.4498241878333338,0.5210765814333342,0.5964394597333338
element_1482,2.7052263009800157,-1.705226300980097,-5.5525826614168725,0.7821198769011009,-0.3855626125575026,0.3965572643435982,-0.19243229150942542,0.2041249728341728,383.1573697435247,-188.88556711320484,194.27180263031988,-94.27180263031987,1.0050001639666666,0.05618069666666714,0.016183595833333342,19.85599475666666,19.889310816666665,-0.033316056566666474,0.04565044783333333,39.091854496666684,38.93954601666664,0.1523084930333336,0.08746511013333336,58.97117405666663,58.586688506666604,0.38448554563333337,8.876319705236932,13.580753796453049,13.697696272091143,-3.315029963295756,25.038191377796316,26.737358559572915,26.817524208151923,15.155071461101304,47.972545075436216,40.33406564445608,40.34844003138903,38.25726198051505,1.9212368922000003,2.1179101936999998,2.1615873517999997,0.29093424890000064,0.48760755040000014,0.5312847085000001
element_1483,2.66517767068758,-1.6651776706875747,-4.242007461824289,2.6518046053740125,-1.6226228059358592,1.0291817994381534,-0.38512527205958724,0.6440565273785661,411.7347612588241,-251.9379490710615,159.7968121877626,-59.79681218776264,5.4455422367000015,0.026485569999999736,0.049686835500000026,14.496083769999956,13.877968039999985,0.6181157377999975,0.16443056220000002,47.40976846999993,46.15744249000005,1.2523259889999991,0.254964876,51.80556182000001,51.26813654,0.5374252850999985,11.29937599045785,5.904762504118508,5.781219013278946,11.350857470799374,37.39346102289339,19.31165876468968,19.22805149560772,22.997268858920993,57.98203828626723,21.10221931612984,21.357040518190257,9.869086708721927,2.4125835513,2.6008468098,2.7445204292,-0.09431566826666682,0.09394759023333332,0.23762120963333322
element_1484,2.499508368264744,-1.4995083682645614,-5.45914847357666,0.5688213242281878,-0.2576161602072696,0.3112051640209182,-0.08638084519853606,0.22482431882238213,253.00702664535746,-114.58554019273777,138.4214864526197,-38.421486452619696,0.8523976898333333,0.025872279999999748,0.006047769266666614,11.530809851666646,11.551067412000037,-0.02025755473333324,0.01656893326666664,23.25386949966665,23.131455749000025,0.12241374806666672,0.045898211366666636,38.32487019166666,38.01409010200001,0.3107800894666667,4.226083889362626,10.449047849887597,10.548887729628422,-2.3765379675411995,11.578104066919645,21.072309596878704,21.124552477771346,14.361107441598286,32.07293186205529,34.72942556724011,34.71595778355379,36.459518036403004,1.2853947083,1.4459523156,1.4654859264,0.3279014573,0.4884590646000001,0.5079926754
element_1485,2.67021242402419,-1.6702124240241543,-5.392177652545723,0.9219823555160078,-0.37813522717337034,0.5438471283426375,-0.13570047554134196,0.40814665280129553,225.8948711665341,-92.64690144536452,133.24796972116957,-33.2479697211696,0.9788277411333335,0.03636540999999949,-0.0017336585666667126,16.362319939999963,16.231987026666673,0.1303329279666665,0.02863552183333326,34.19114345,33.93533814666668,0.2558053149666666,0.08292131443333331,53.01790242000001,52.52198949666666,0.49591292516666674,-0.9651434722500069,11.821048387446275,11.81040707136921,13.315205780310317,15.941655123622331,24.701580376539663,24.69137986361501,26.13384400716749,46.16304898466636,38.30307634894753,38.21504262754421,50.6639630577363,2.2198072038999994,2.5804539237,2.6250832378999998,0.8167391917333326,1.1773859115333332,1.222015225733333
element_1486,2.7316193715755848,-1.7316193715755948,-4.505750588849134,2.0247334120724854,-1.3160028577208684,0.7087305543516169,-1.1203480012346863,-0.41161744688306934,-491.89688809465446,319.7150333850434,-172.18185470961106,272.18185470961106,4.8877018954333336,0.09732000333333368,0.04664685223333337,11.853176793333404,12.720128556666566,-0.8669517755333338,0.12353653613333337,37.81355936333338,37.917870496666524,-0.10431114163333355,0.20247227253333333,38.025962153333325,38.8560872966666,-0.8301251455333336,11.401115410026136,4.9634157099251714,5.437737549411313,-17.737411038577093,30.19398391054843,15.834102356232174,16.209539650082938,-2.134155148266986,49.48693504410212,15.923044195462193,16.610618672210833,-16.983956126885197,2.2788706191,2.7772076993,2.9352377492,-0.036112656366666496,0.4622244238333333,0.6202544737333335
element_1487,2.735379128196107,-1.7353791281961908,-5.669476396204662,0.6039922083405229,-0.2474565432600342,0.35653566508048873,-0.006080630291726493,0.3504550347887622,172.34513657496203,-70.61006939426319,101.73506718069883,-1.7350671806988336,0.6112997029,0.0024411100000008013,-0.012550510533333392,13.51415885933335,13.414645473999968,0.09951338100000007,0.00887633486666664,30.014197389333333,29.80453993399999,0.20965746259999996,0.0664141119666666,45.914071269333306,45.587899453999995,0.32617180190000006,-6.7645421155452174,10.369950833579502,10.34210243029032,16.278984028277705,4.784215022789298,23.031085728415846,22.97799114278008,34.297000571959536,35.79623763287094,35.23169045061372,35.14626805820908,53.35710132896255,2.1297258403,2.491636696,2.5295998973,0.8351854592000001,1.1970963149000002,1.2350595162
element_1488,2.340691931502815,-1.3406919315028076,-4.062623568379622,3.404233293811506,-1.3866387428848836,2.0175945509266224,-0.17528477522819158,1.8423097756984308,184.780721392033,-75.26631846477613,109.51440292725687,-9.514402927256903,5.1485431964,0.010128423333333636,0.013368317966666654,14.526373190000015,14.49050792666668,0.03586527799999928,0.05705729706666668,39.253798680000045,37.856293246666695,1.3975054426,0.12647019326666675,48.57859027000001,47.148537876666666,1.4300524025999986,4.8375326471422255,7.922721769512369,8.131495502601634,0.6966102183055829,20.647065547507786,21.409124030503577,21.243442937838417,27.143706273595473,45.76519576684176,26.49488964866325,26.457880264694793,27.77586490096712,2.4471747093999996,2.9301459866,3.0205673898999996,0.8082078349333328,1.2911791121333331,1.3816005154333328
element_1489,2.690396810892109,-1.6903968108923817,-5.884860584362408,0.38015370274357685,-0.154324009682124,0.22582969306145284,0.06203190045536404,0.2878615935168169,132.06127920686586,-53.61048960951729,78.45078959734857,21.54921040265142,0.39076624523333325,-0.035152350000000165,-0.013199734133333335,10.70904800066667,10.698810054333336,0.010237932266666805,0.0020750210666666546,23.097574990666644,22.92197433933333,0.1756006393666668,0.04622966596666664,37.55552356066666,37.27704834433334,0.27847521926666674,-7.940106308703659,9.617841930409782,9.642487384439601,2.619963313503079,1.2481984633710375,20.74403114284188,20.658825352633333,44.937514820865005,27.808776955911057,33.72877675007025,33.59658378492233,71.26388797998261,1.7394946828999998,2.0254056229,2.0498780595,0.7313184092333331,1.0172293492333335,1.0417017858333335
element_149,2.529743224502742,-1.5297432245027458,-2.7094744070928822,-30.173606218541053,-34.29139373674386,-64.46499995528492,4.198878920220542,-60.26612103506438,50.06727776786111,56.899951660722024,106.96722942858312,-6.967229428583144,123.756026047,-0.03224014333333325,0.10917070036666687,-46.75745856666674,-20.535177130000193,-26.222281436000003,0.1414699308666667,-108.34602959666643,-58.548991000000115,-49.79703859900002,0.19651064766666737,-156.51804933666665,-88.06203844000004,-68.456010889,5.80699841679112,-4.808981794673118,-2.4200647639743362,-21.188690582260065,7.52505628164969,-11.1433362682147,-6.899981879306511,-40.238071784955444,10.452777311588621,-16.09780498922093,-10.378086097005369,-55.31529500066672,30.761211156999998,30.893166927000003,30.983435005,0.7808073573333267,0.9127631273333314,1.003031205333329
element_1490,2.6977115540247865,-1.6977115540245087,-5.760575559108429,0.39857315409371064,-0.18036449108225025,0.21820866301146039,0.03215890681135262,0.250367569822813,159.19520023131744,-72.03987769258437,87.15532253873307,12.844677461266935,0.5260832335000001,-0.01546426999999917,-0.03099381470000001,9.039709523999974,9.030965258666726,0.008744234699999964,-0.02546061380000006,19.96803932600001,19.8269588506667,0.14108046149999987,0.014676708499999941,27.536139733999974,27.3841644886667,0.15197523559999992,-14.277834697820452,7.487936636161628,7.513435085960526,1.6621390196804215,-11.728870378174099,16.54028957728178,16.49530963852778,26.817137007275456,6.761078618408835,22.809236180129815,22.78263024779238,28.88805913636856,2.0016701428999997,2.3644817045,2.398780326,0.9134602052333325,1.276271766833333,1.3105703883333326
element_1491,2.638284904500679,-1.638284904500939,-5.721797716313933,0.4479355650586821,-0.1786595149450056,0.2692760501136765,0.07991482771278507,0.3491908778264616,128.2781405536298,-51.16385515482869,77.11428539880112,22.885714601198885,0.4598515229000001,-0.03805876333333291,-0.018811531500000006,10.534181571000005,10.517064641666622,0.017116925099999958,-0.007665603099999974,23.017705464000016,22.806404127666653,0.2113013252999999,0.03580993430000001,37.50700855100001,37.1686430616666,0.3383654839,-10.70031090882576,9.454791930493668,9.478549963392368,3.7222721351565964,-4.3603220967765575,20.65918594745164,20.55437029006888,45.94990225702694,20.36928416139982,33.66383609346577,33.49840020339314,73.58146424440164,1.7620409170999998,2.058451112,2.0824289285999997,0.7613100036999996,1.0577201986,1.0816980151999995
element_1492,2.51911521602807,-1.5191152160279724,-5.793683113133577,0.3063376747334391,-0.13095758057645254,0.17538009415698655,-0.057435111690591165,0.11794498246639538,259.72929778570284,-111.03276954894174,148.69652823676108,-48.696528236761104,0.5140806668666665,0.029047366666666408,0.0016648471333333692,6.93899404233332,7.034402757999999,-0.09540871546666652,0.01005677503333334,15.398777135333319,15.383133227999991,0.015643901533333393,0.03889318913333335,27.489372324333317,27.360855646999966,0.12851668833333352,1.3913396745419109,7.621116092781867,7.769773143620869,-18.559094246470078,8.404609541419912,16.912518950050558,16.99127268249262,3.0430830298838765,32.50366716992345,30.191652640618543,30.221135852760018,24.99932337791376,0.8781628329,0.9942546093999999,1.0027234853,0.3384238098333333,0.4545155863333332,0.46298446223333334
element_1493,2.384728609987285,-1.3847286099873595,-5.419986250625502,0.42353659386874437,-0.16736877759327531,0.25616781627546903,0.09362862832705013,0.34979644460251913,121.08087443542135,-47.84747820506291,73.23339623035844,26.766603769641584,0.5871891617999999,-0.03301636666666541,-0.004993777866666674,5.571211351333346,5.555860870666649,0.015350481100000035,0.0035620711333333305,13.408798155333344,13.194204678666651,0.2145934719000001,0.025289431633333345,24.424145281333338,24.10545213566664,0.3186931448,-4.09975967142462,6.530785118209232,6.5579306042990515,2.614231000610413,2.924366275213127,15.718301447128633,15.573946266086287,36.54588433515602,20.761955115315622,28.630908875883353,28.45317511919371,54.27435748695729,0.8880285023999999,1.0233953861000002,1.0280901031999998,0.40841614343333327,0.5437830271333337,0.5484777442333333
element_1494,2.640189019728144,-1.6401890197279059,-5.788682511294952,0.4027919211255355,-0.1599094008133999,0.2428825203121356,0.07084137288605047,0.31372389319818605,128.39057842211696,-50.971380975557935,77.41919744655902,22.580802553440986,0.41764735086666666,-0.036886749999999635,-0.03025768139999996,9.694774368666657,9.675060933333313,0.019713441333333415,-0.027725010799999977,20.81464317966666,20.631861596333337,0.18278157273333334,0.010559183700000058,33.82830205866665,33.56002579333334,0.26827626693333345,-15.858502150974932,9.050754909683688,9.067706308742093,4.720116455288353,-14.53109171172658,19.43193588502169,19.336690781306558,43.76457131932967,5.534225679929018,31.58110331409894,31.45328589707522,64.23511758823062,1.7278831038,2.0285303774,2.0452134896,0.8146863970666666,1.1153336706666668,1.1320167828666667
element_1495,2.356098301248698,-1.35609830124866,-5.171884099890717,0.586476357268558,-0.23894314862493357,0.34753320864362436,0.004092902074163642,0.351626110717788,166.78976315819125,-67.95375580532676,98.83600735286448,1.1639926471355164,0.9445218928333332,-0.0010273400000000432,-0.024985254099999993,7.047361418000023,7.200274943333341,-0.15291353923333328,-0.02038236240000002,13.745012702000011,13.563316600333351,0.18169610066666686,0.009143964000000004,21.315453774999995,21.003829269333337,0.3116245075666668,-14.52687696166115,7.466953809793115,7.706090943292368,-16.18951772251994,-11.85067278434398,14.563376116728262,14.516133347325855,19.236833158162515,5.316465441504517,22.584553186981836,22.479338605914055,32.992830545395826,1.4449900785,1.685271551,1.694031843,0.7197431741666667,0.9600246466666666,0.9687849386666667
element_1496,2.3940652631659973,-1.394065263165854,-5.530103624210834,0.3530030339773777,-0.13830378805697957,0.21469924592039813,0.09751911731019174,0.3122183632305899,113.06286738703648,-44.297134424100115,68.76573296293637,31.234267037063635,0.4664611060333333,-0.04129656333333398,-0.00782900206666666,5.084509400999977,5.058443330333361,0.026066073466666673,-0.0006889899666666921,11.748114011999974,11.561455431333357,0.18665858686666664,0.015183000933333315,21.131314553999985,20.90682421833337,0.22449034476666657,-6.486681200553485,6.440050766725096,6.4451144925421335,5.588048634606632,-0.5708592520591417,14.880186992214908,14.730797419145134,40.01589509872834,12.579800833310035,26.76496939284495,26.63801232181269,48.126272879570905,0.8237591258999999,0.9521425262,0.9532734095000001,0.40818788296666664,0.5365712832666667,0.5377021665666668
element_1497,2.7127907150108492,-1.7127907150106814,-5.551420759768491,0.4872699600441554,-0.25957580212830844,0.22769415791584696,0.05206989289133503,0.279764050807182,174.17175603451278,-92.7838302953414,81.38792573917138,18.612074260828628,0.7818743766000001,-0.018169169999999513,-0.032766392900000024,7.787876598999986,7.751932819999979,0.035943765199999755,-0.02302368240000008,19.388594579000028,19.262273159999978,0.12632142579999972,0.015084292400000004,22.116603658999992,21.99692810999997,0.11967554479999987,-13.177390207555497,5.55418801679671,5.559554692858716,4.5971279115581325,-9.259244614613307,13.82763302734399,13.814575490839282,16.156230409968355,6.066325566146274,15.773205116120284,15.775823622582227,15.306236958475594,2.4698470057,2.9272751362999996,2.9915140530000004,1.0590111841000003,1.5164393146999997,1.5806782314000005
