no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3961,2089,282.7165788,3.299116529,147.5697856,751.3203071,1513.431795,15.80757098,2.788672368,1607.70822,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.7765167,715.9934609,35.32684615
element_3961,2090,283.6721891,3.237065347,149.3942277,622.572638,1561.874873,15.61274973,2.748892759,-2831.005088,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.7126424,604.643497,17.92914104
element_3961,2091,283.3174449,3.254500845,148.8765396,689.0898442,1491.098113,15.54905206,2.745447029,5465.872889,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.7921147,662.5550226,26.53482157
element_3961,2092,282.9288658,3.253805428,149.4579639,654.6831488,1423.730798,15.46503759,2.740398029,-3101.03649,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.7575326,628.855047,25.82810184
element_3961,2093,283.0300253,3.272240597,149.6961866,661.0959812,1448.857427,15.46568217,2.708972365,-4341.134288,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.7322965,634.8169308,26.27905036
element_3961,2094,283.1322774,3.257940598,149.3160648,690.7337735,1482.294523,15.41459069,2.73639057,7827.150098,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.6986482,660.7197437,30.01402985
element_3961,2095,283.6424461,3.269794028,149.5353984,652.2646045,1538.499398,15.33222656,2.713825352,-1176.910666,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.5495422,625.6265201,26.63808441
element_3961,2096,283.7341348,3.226045923,150.7965338,641.3539714,1541.699903,15.15548023,2.753964471,2414.829023,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.4472616,613.0238873,28.33008411
element_3961,2097,284.0470085,3.34343529,149.7551146,623.3083354,1661.95281,15.26955094,2.768325887,-4478.995886,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.4794283,602.4852918,20.8230436
element_3961,2098,283.2842315,3.268162915,147.876217,673.6922418,1460.987717,15.3494168,2.771641553,172.7715922,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.555573,640.3931054,33.29913638
element_3961,2099,284.3093114,3.28903457,151.0725403,641.6191995,1528.659791,15.39440937,2.777792982,-2288.448955,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.4361978,612.3131297,29.30606982
element_3961,2100,284.0272174,3.276107206,151.0178712,659.3760125,1569.691612,15.14773189,2.723420616,-6249.758593,299.7079277,0.106959565,464483.4,4.090429584,21.62076859,-95.55075189,51.7355233,18.71456528,48.23099518,23.17313766,12,2.4334428,629.1038455,30.27216698
element_3962,1985,276.3636328,4.069727496,156.2798681,575.8474955,1004.548277,17.01473456,1.417754881,1778.686191,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.765695,536.7579717,39.08952379
element_3962,1986,276.4867376,4.057774074,154.3762624,592.6627256,991.8378444,16.9346051,1.416724837,1634.583652,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.696397,545.6786714,46.98405417
element_3962,1987,276.3376414,4.126753117,158.0878506,599.9771049,1020.600967,16.99127619,1.455437544,1418.461824,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7172663,554.9569618,45.02014307
element_3962,1988,277.1438447,4.124264788,156.9894135,630.6494155,1059.593261,16.91766227,1.388952805,1588.421863,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7362156,582.6661372,47.98327832
element_3962,1989,276.6491725,4.041600164,155.4425844,663.8538528,1014.8116,17.01823583,1.418988336,1707.396293,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7482114,601.4767188,62.37713397
element_3962,1990,276.7456283,4.054393384,155.7786342,614.1631577,1047.411642,17.00992848,1.418209812,1349.469243,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7358875,569.046609,45.11654869
element_3962,1991,276.6794167,3.950148839,158.2894198,555.0084063,1062.827536,16.82694141,1.387254561,1668.98012,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.808488,526.2347182,28.77368807
element_3962,1992,275.1062574,3.95888397,154.6736495,582.6564808,963.6055332,16.70404497,1.426221047,1791.755212,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7108037,535.7159013,46.94057945
element_3962,1993,276.2737957,4.030768758,156.5683754,616.4046991,1038.415095,16.8626174,1.408554171,1666.566324,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7630422,570.7901765,45.61452257
element_3962,1994,276.1924764,3.936296459,158.0640786,601.6252813,1038.015679,17.13153843,1.440294478,1547.589329,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8555405,562.6674356,38.95784569
element_3962,1995,276.88168,4.041500943,154.2781302,552.6004192,1034.233642,15.82378304,1.433915266,1686.84537,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.691292,518.8071281,33.79329108
element_3962,1996,276.3855801,4.040653961,158.7422246,574.4742759,1066.511063,15.75171743,1.381038241,1723.661883,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7374,540.1245606,34.34971532
element_3962,1997,276.9319165,4.004104759,159.5868578,560.7636666,1081.462415,15.59107133,1.356699473,1782.83613,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.722987,529.8060014,30.95766516
element_3962,1998,276.8660443,4.104209224,158.6205073,574.9187906,1083.253789,15.54154329,1.37318503,1584.808421,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7211337,541.2641538,33.65463685
element_3962,1999,277.0314635,4.046147028,157.0170153,581.997052,1055.4432,15.61278719,1.36414881,1762.851723,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7171252,544.4899357,37.50711628
element_3962,2000,277.4217023,3.98197109,157.6677126,575.2518559,1082.841524,15.56677619,1.414929698,1830.99154,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.762246,542.7526811,32.49917476
element_3962,2001,277.5443377,4.011146948,159.3520513,559.7307945,1084.573598,15.4695851,1.391145812,1736.741295,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7233253,529.1954979,30.53529656
element_3962,2002,277.0681907,3.990239738,160.5844288,623.305743,1086.241243,15.42513685,1.406564788,1963.960475,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.662829,577.0624121,46.24333087
element_3962,2003,277.5039175,4.031400632,158.5296109,607.4438881,1108.567371,15.4041791,1.397262296,1723.900149,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5364707,562.1071475,45.33674058
element_3962,2004,277.5753138,4.120800588,157.9399631,602.357379,1106.497377,15.40140641,1.372887361,1812.966629,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.534581,557.9709069,44.38647205
element_3962,2005,277.4221615,4.049021155,160.5630833,606.6813494,1081.370885,15.47503219,1.356080495,1903.815982,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7597852,567.4026424,39.27870697
element_3962,2006,277.851887,3.968345243,156.3969895,581.2182113,1073.882937,15.39025376,1.409078313,1751.090471,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5952313,541.220274,39.99793735
element_3962,2007,277.6860401,4.025489849,160.6004513,549.6353748,1123.049732,15.24129721,1.404325087,1690.079465,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5761044,519.0897699,30.54560486
element_3962,2008,277.4437509,4.12626908,156.08864,641.5414208,1022.296943,15.34179497,1.388996122,1769.463723,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5250056,576.7612608,64.78015995
element_3962,2009,277.8648446,4.059064682,159.3364961,603.8723653,1134.418361,15.56730289,1.397999676,2015.469954,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7132583,568.0062291,35.86613616
element_3962,2010,277.9682405,3.996726492,157.7046941,638.7798785,1114.860465,15.34372559,1.411165208,1536.848399,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5712154,587.7275182,51.05236029
element_3962,2011,277.6663773,3.983337445,157.7150787,580.0297567,1089.339165,15.50252257,1.426960879,1493.68527,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7548072,546.8487468,33.18100989
element_3962,2012,277.9982463,4.083412804,160.9017556,607.4628042,1136.017678,15.44364837,1.471050179,2738.111585,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6128764,567.4577102,40.00509402
element_3962,2013,277.6962817,4.023875525,158.6709693,627.4509093,1131.359488,15.55737486,1.447426679,1896.276924,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.74411,587.410122,40.04078728
element_3962,2014,278.1276177,4.018628478,159.7238196,597.7671905,1144.521853,15.59914617,1.445453113,1977.247685,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7541294,565.1454513,32.62173925
element_3962,2015,277.6143613,3.957037627,155.602085,663.8859409,1146.553793,15.79352484,1.470366937,5646.068563,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6975894,615.0278955,48.85804536
element_3962,2016,278.4477034,3.942895967,161.0624542,611.3229728,1129.845174,15.65461212,1.429717471,3913.955322,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8199303,577.0080935,34.31487933
element_3962,2017,277.9812333,4.026541704,159.2645063,617.2632514,1134.513077,15.72050339,1.413981087,-198.9261139,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.739308,579.5058145,37.75743694
element_3962,2018,278.4191374,4.100533344,159.5932509,609.9081115,1114.736377,15.55003682,1.435571333,2593.597768,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7241325,571.5744233,38.33368821
element_3962,2019,277.9157666,3.956786073,157.1868292,610.7041341,1151.857779,15.50194496,1.429465356,-932.327193,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7266061,575.2235343,35.48059978
element_3962,2020,278.5106764,4.00469254,157.0068237,627.1639739,1146.989467,15.58069466,1.478955138,-93.54313383,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7229283,587.7627821,39.40119181
element_3962,2021,278.610743,3.988665847,158.0128432,618.5030908,1215.272325,15.53581331,1.493393944,4751.128248,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.724374,585.9315926,32.57149824
element_3962,2022,278.431252,4.055796657,158.8914778,617.4980166,1179.009156,15.53163564,1.48779931,-2590.368538,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7107153,582.1573691,35.34064747
element_3962,2023,278.3345473,3.922339323,154.0732128,639.4332853,1138.81831,15.53871644,1.467722758,2156.824043,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6495054,593.8042432,45.62904211
element_3962,2024,278.7020538,3.913088861,160.0795336,608.8949405,1242.086121,15.63778507,1.502329958,2811.392311,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7685335,580.9433074,27.9516331
element_3962,2025,278.580527,4.03040784,157.4083297,614.0416192,1244.363236,15.61326515,1.478081801,3507.093781,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7442737,584.676036,29.36558318
element_3962,2026,278.8781379,3.990263299,157.9237198,608.6166131,1260.792892,15.62317691,1.499733322,-2324.587215,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7409892,580.9816962,27.63491689
element_3962,2027,278.038931,3.88272995,157.8407513,673.4939233,1207.675807,15.65773956,1.543162667,4497.244096,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7804518,631.2846427,42.20928064
element_3962,2028,278.7308689,3.965991186,154.286176,675.1352201,1142.026063,15.77367404,1.534323586,-1806.032193,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7444973,624.9185991,50.216621
element_3962,2029,279.2475839,3.849288633,161.9084576,558.3061224,1231.636817,15.70316667,1.499935521,-22.66622892,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8146517,538.353773,19.95234937
element_3962,2030,278.8865421,3.883486914,158.8922446,626.189103,1235.656669,15.5667622,1.496944372,3193.869081,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.763386,594.7730407,31.41606227
element_3962,2031,279.6763283,3.957733159,163.3183393,540.2120226,1271.020916,15.43224449,1.470015306,-1332.077933,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6524587,520.5453982,19.66662437
element_3962,2032,279.0106116,3.95107326,161.6782356,621.9717157,1182.150018,15.37423507,1.508595161,2645.525044,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.663368,584.3485355,37.6231802
element_3962,2033,279.3978805,3.941479128,157.3003094,635.3701533,1169.109646,15.38079208,1.512806389,-4308.980754,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.526139,588.364586,47.00556728
element_3962,2034,279.3026045,3.94971984,157.9846726,643.2284311,1234.123286,15.60110579,1.526328938,1855.073081,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8168266,610.3006182,32.92781294
element_3962,2035,279.9076419,3.912152247,158.6247029,632.5312625,1340.99513,15.74443877,1.549742233,3349.648784,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7756298,606.4033012,26.12796134
element_3962,2036,279.1033632,3.916935,158.9577172,621.8337976,1233.309507,15.66276819,1.528165559,340.3824281,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.815469,592.5546363,29.27916133
element_3962,2037,279.3857924,3.953786094,159.4100835,613.8004139,1250.610282,15.75683069,1.526391037,3097.931987,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7341478,584.5444209,29.255993
element_3962,2038,279.68446,3.898022746,157.0414438,636.3232367,1253.499379,15.73816137,1.553705728,4931.700566,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.704207,602.3655761,33.95766058
element_3962,2039,280.2804102,3.82836827,160.7394505,577.4987593,1369.775061,15.48907107,1.550116826,2192.892987,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7770855,559.6962466,17.80251267
element_3962,2040,280.0118827,3.957953833,157.0144942,642.3399002,1342.918601,15.58210997,1.547786587,-1095.167806,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7401638,613.8152039,28.5246963
element_3962,2041,279.9798499,4.002715034,156.8669551,638.6346894,1395.275679,15.74279897,1.574674494,-103.9707492,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7520754,613.5891243,25.04556513
element_3962,2042,280.0556949,3.92699701,158.4934135,665.6024563,1354.162062,15.76547192,1.601701714,-457.2020566,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8186295,636.3456262,29.25683007
element_3962,2043,281.5407024,3.878224873,164.0830942,538.2168118,1364.678355,15.62113794,1.580832599,4336.449636,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.830045,525.1806262,13.03618559
element_3962,2044,280.367131,3.841311506,160.0948615,576.1720226,1393.745758,15.4058753,1.522897768,-410.287406,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5958633,555.2144083,20.95761431
element_3962,2045,280.28205,4.000896529,160.4321596,577.715581,1304.626225,15.40712919,1.531662678,3296.521447,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5585017,551.8349154,25.8806656
element_3962,2046,281.0599042,3.936020644,162.5446443,526.9985859,1418.184471,15.1634388,1.503704259,-757.9644546,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.655589,513.351298,13.64728786
element_3962,2047,280.0649411,3.781617916,160.5714114,559.577233,1264.254817,15.05339642,1.513987182,1982.303228,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6093552,535.9368576,23.6403754
element_3962,2048,280.9840259,3.91966263,159.6808032,639.8620545,1417.365476,15.15517962,1.541059352,-2490.621639,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6418562,612.5130995,27.34895499
element_3962,2049,280.9040063,3.977455108,160.0670788,547.1527724,1418.984116,15.18548823,1.516090834,3079.559596,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.543505,529.1966428,17.95612963
element_3962,2050,281.066753,3.921343124,161.108116,606.6172376,1396.184253,14.96659265,1.50577836,4296.394684,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5963023,581.7431756,24.87406196
element_3962,2051,280.9777541,3.916333354,159.9815428,615.0328266,1380.632269,15.01219233,1.516452099,-1918.443387,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6118295,588.7161015,26.31672511
element_3962,2052,280.8892711,3.967822874,157.1558662,645.05962,1407.221463,15.20963781,1.52442533,-3166.063053,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6261096,615.9478063,29.11181372
element_3962,2053,280.6632281,3.893537906,160.0073079,664.4461866,1376.759713,15.44202183,1.51875371,4265.905053,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6777663,632.2703069,32.17587968
element_3962,2054,281.0534068,3.950928449,158.3087259,602.6261183,1387.580187,15.62168805,1.556005001,2455.325523,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7872956,582.783202,19.84291625
element_3962,2055,281.2030244,3.915013117,159.5915432,586.482489,1437.825404,15.64789871,1.564071772,1171.073466,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.8234031,570.8036263,15.67886265
element_3962,2056,281.5912038,3.89454632,158.8564627,596.258881,1341.646529,15.45527248,1.54501194,5006.044551,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7623239,574.8208425,21.43803854
element_3962,2057,281.3649,3.917514123,157.6693985,626.0558913,1429.988348,15.40927685,1.572842408,1523.57467,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6337597,601.0033087,25.05258263
element_3962,2058,281.7695015,3.875584185,158.2335528,616.363603,1428.82362,15.34580303,1.576300685,-18.52824423,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5813534,591.0887801,25.27482286
element_3962,2059,281.756014,3.896364219,158.3359111,640.6074335,1462.831272,15.47170809,1.613041867,2167.761603,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7891815,619.0963891,21.51104443
element_3962,2060,281.4607333,3.82036934,158.4760052,606.2054897,1410.371377,15.4149,1.612206294,5444.172469,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.612445,582.4366119,23.76887777
element_3962,2061,281.6208404,3.91030317,160.5725538,571.1550156,1461.149848,15.28135636,1.560922528,2749.067391,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6445272,554.1129268,17.04208875
element_3962,2062,282.3415339,3.920402193,158.3656284,625.7404884,1457.160243,15.23192224,1.605821132,-4865.180394,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6231947,601.5642354,24.17625301
element_3962,2063,282.1994394,3.806638274,157.7624001,627.9650289,1389.746252,15.23494551,1.659009707,2836.757096,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.5680492,598.77425,29.1907789
element_3962,2064,282.2174998,3.777561316,159.3861568,666.7757427,1480.861247,15.23237619,1.67507986,-341.8733617,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6143997,637.5827575,29.19298524
element_3962,2065,282.1145862,3.794572847,157.4781646,624.9834156,1432.596357,15.56375858,1.654654469,945.8503154,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7541723,603.3648624,21.61855322
element_3962,2066,281.5848565,3.848895134,159.8213408,607.6505004,1478.14957,15.42151461,1.620364245,-118.93199,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6689587,587.6892836,19.96121679
element_3962,2067,282.5285424,3.827872255,157.1935602,671.6161105,1465.197619,15.51063359,1.667358458,5133.47042,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.65015,642.0909807,29.52512982
element_3962,2068,282.2956702,3.880362006,156.6296763,696.7826663,1452.69612,15.60433353,1.671961065,1270.90546,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.721036,665.0016322,31.78103412
element_3962,2069,282.6480461,3.873815646,157.2566016,623.608647,1472.358911,15.69830216,1.683674998,6557.41391,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6613665,601.3353027,22.27334434
element_3962,2070,281.9677721,3.873749673,158.1666314,654.9802524,1408.334264,15.74831238,1.668950149,974.4724748,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.777542,628.9414526,26.03879976
element_3962,2071,282.8894308,3.75596088,157.7292745,603.4742313,1519.057248,15.82576458,1.627578135,5404.024706,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7502885,587.0284031,16.44582815
element_3962,2072,283.3982729,3.82307518,157.2936503,603.0898129,1539.0699,15.50947503,1.638657057,3560.525887,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.6675138,585.5001633,17.58964956
element_3962,2073,282.5609775,3.858451904,158.9546508,620.499375,1452.520136,15.56777479,1.633820441,3941.726035,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7466817,599.9931266,20.50624837
element_3962,2074,283.0312226,3.86372405,160.4945372,616.336428,1510.745198,15.56906908,1.696755508,1699.253162,248.2555971,0.074892939,272014.9,4.542919395,21.49563051,-96.81309355,50.28048045,35.66891861,28.66963768,30.76413155,12,2.7875566,599.1255863,17.21084167
