no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
CA_0005464,1991,1513.49,1258.55,486.32,0.126143789,424.7020874,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,32.71851692,2.74710083,0.973402502,144.2276825,257.3722382,6,1.5380356795686116
CA_0005464,1992,1510.87,1319.3,482.02,0.126143789,424.9113647,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,33.70691948,2.652712584,0.96606615,143.4154877,258.6179871,6,1.533965338219478
CA_0005464,1993,1427.79,1294.03,469.48,0.126143789,417.3831421,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,35.36895905,2.566553831,0.958899817,142.3733948,257.7810608,6,1.5721328952222164
CA_0005464,1994,1447.05,1286.34,481.6,0.126143789,413.4004333,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,34.6370491,2.737217903,0.956842481,142.2649567,258.3027588,6,1.4331629051855703
CA_0005464,1995,1450.42,1322.6,480.44,0.126143789,424.3356445,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,35.05113678,2.667443514,0.950804309,142.9137848,261.7667175,6,1.5386302562454068
CA_0005464,1996,1496.15,1455.03,477.82,0.126143789,413.102832,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,36.11439209,2.786219597,0.948182251,143.2309448,268.6199005,6,1.3625030792172026
CA_0005464,1997,1565.73,1478.25,464.95,0.126143789,406.3156372,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,37.09571075,2.749813318,0.945094055,142.5078461,279.4113586,6,1.3754943927942553
CA_0005464,1998,1622.06,1539.29,481.73,0.126143789,404.6863647,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,36.23097153,2.60604167,0.956653491,143.2752869,290.4710754,6,1.2310434430476613
CA_0005464,1999,1665.63,1537.89,462.94,0.126143789,401.239386,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,36.81587601,2.783875704,0.950527795,142.723941,300.5358521,6,1.3132946574393791
CA_0005464,2000,1653.3,1451.27,460.9,0.126143789,384.8404297,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,35.91743011,2.727400064,0.950595984,143.4336884,315.4000427,6,1.2212645820673653
CA_0005464,2001,1498.32,1297.21,470.93,0.126143789,386.3658447,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,35.0911541,2.851783752,0.954291211,143.8036652,332.7533997,6,1.2520336004352028
CA_0005464,2002,1469.19,1221.9,471.72,0.126143789,369.059491,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,32.62526093,2.773815155,0.959354651,144.8294464,357.1373108,6,1.1633736838274094
CA_0005464,2003,1489.41,1179.33,469.69,0.126143789,354.0997009,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,31.29065208,2.778042555,0.949575635,145.65383,383.5600708,6,1.0983337587286195
CA_0005464,2004,1440.15,1186.97,470.0,0.126143789,360.9780273,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,31.81947136,2.656953096,0.938523084,144.7304047,404.9881165,6,1.1352524946506501
CA_0005464,2005,1428.51,1214.15,476.83,0.126143789,372.4366699,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,32.22632942,2.698055506,0.942272327,144.050238,425.7645203,6,1.1697024551556956
CA_0005464,2006,1496.88,1265.8,481.47,0.126143789,387.0749023,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,32.47987976,2.688272476,0.940430774,144.3207825,444.4651062,6,1.2242310820930071
CA_0005464,2007,1494.23,1288.36,492.94,0.126143789,396.0907288,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,33.64308243,2.727521896,0.936344727,144.0305756,459.7605835,6,1.2266061206969356
CA_0005464,2008,1480.94,1260.31,484.28,0.126143789,401.7742737,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,34.21078148,2.766371489,0.934486804,143.5702271,470.7255615,6,1.3265854040873217
CA_0005464,2009,1446.32,1211.03,494.84,0.126143789,395.5852112,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,32.08453178,2.768463373,0.960951294,145.9314575,476.9175049,6,1.2564281159079147
CA_0005464,2010,1428.51,1176.37,484.84,0.126143789,384.5087524,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,30.93391495,2.672209024,0.954041016,145.192215,479.0902344,6,1.2401402406792479
CA_0005464,2011,1451.38,1139.78,471.57,0.126143789,366.34198,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,31.16835098,2.771579742,0.936761047,143.87771,479.5028076,6,1.1890249328688989
CA_0005464,2012,1483.36,1131.42,461.81,0.126143789,352.4694824,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,30.84972305,2.75609374,0.919064099,142.7823181,473.6069763,6,1.1390184645919081
CA_0005464,2013,1508.67,1113.67,459.98,0.126143789,344.7108276,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,30.53165016,2.705872297,0.924528308,142.1817047,470.6593811,6,1.1063411854508012
CA_0005464,2014,1577.04,1170.41,460.76,0.126143789,347.5010376,-117.0479,50.6396,1325.187,1903.473971,8.411514628,27.00759106,11.50245094,54.11090851,21.6868763,1.609873287,31.76015739,2.66904521,0.921914551,140.6917572,477.7360962,6,1.092735526997501
CA_0005472,1989,959.56,976.71,530.17,1.722546387,413.1060486,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,41.73724594,3.12580657,0.868267188,148.9107483,112.8198883,6,1.4115087283679653
CA_0005472,1990,1022.63,1041.26,519.31,1.722546387,409.7374695,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,42.56721802,3.146891594,0.876714722,146.6345306,115.5082886,6,1.3733158208338812
CA_0005472,1991,1023.71,997.09,516.94,1.722546387,389.1923889,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,39.13044662,3.125119209,0.878843103,146.6240509,115.956041,6,1.2702164210912885
CA_0005472,1992,1097.32,1035.13,511.83,1.722546387,401.2276245,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,39.27108154,3.031058311,0.876374207,145.8199768,116.0161102,6,1.3455906015496883
CA_0005472,1993,1069.53,1029.68,495.6,1.722546387,406.6555542,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,41.68348846,2.968029022,0.873613403,144.3594452,115.0858032,6,1.4775347792646125
CA_0005472,1994,1064.14,1000.66,511.4,1.722546387,393.740625,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,40.85018311,3.153412819,0.875521997,144.620343,114.367981,6,1.3201625986473369
CA_0005472,1995,1012.39,1021.35,513.28,1.722546387,408.0930054,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,40.82555542,3.080634832,0.8763729,145.2989471,117.0077026,6,1.4052794946439262
CA_0005472,1996,887.05,1138.89,511.77,1.722546387,408.6485596,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,43.11256485,3.189563513,0.874398047,145.619455,121.4976486,6,1.3234849369649615
CA_0005472,1997,949.31,1167.14,496.99,1.722546387,398.2399841,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,46.57028809,3.146759272,0.874629688,145.1283478,123.9199493,6,1.2928772656566387
CA_0005472,1998,971.96,1218.03,514.34,1.722546387,392.0606201,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,46.09417801,3.004656076,0.879140881,145.7959351,124.6179825,6,1.156718006280287
CA_0005472,1999,995.14,1238.35,495.26,1.722546387,398.0203125,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,45.98626709,3.215754032,0.871742957,145.3134155,136.5101349,6,1.2566576093770818
CA_0005472,2000,997.32,1156.13,496.11,1.722546387,379.5511108,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,44.45158386,3.143544436,0.863293604,146.6386505,158.2967239,6,1.1753609140726446
CA_0005472,2001,985.97,1031.92,509.73,1.722546387,378.0755554,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,42.35499802,3.243398905,0.867693604,147.309021,174.0853714,6,1.1968934744582966
CA_0005472,2002,887.32,970.27,510.01,1.722546387,354.9882446,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,38.46833344,3.186785936,0.870025122,148.4028778,195.8230148,6,1.1037199630552406
CA_0005472,2003,883.55,932.15,513.56,1.722546387,341.8828491,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,36.26253967,3.196124077,0.870914319,149.7208771,216.1651245,6,1.051841622375706
CA_0005472,2004,880.56,932.04,509.26,1.722546387,351.0892029,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,37.86148148,3.053333521,0.863775916,148.50448,230.3818481,6,1.1101832051301332
CA_0005472,2005,899.72,959.2,513.0,1.722546387,365.2654053,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,39.49899445,3.085251331,0.880923962,147.3758881,229.7147034,6,1.1611997417812878
CA_0005472,2006,960.1,1012.17,513.74,1.722546387,376.1844543,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,39.85060806,3.120039463,0.874180335,147.1491425,229.2685089,6,1.1863400440491432
CA_0005472,2007,1049.04,1020.26,529.72,1.722546387,384.744458,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,40.47026367,3.176653624,0.87354856,146.9274506,239.7736206,6,1.1839513592402273
CA_0005472,2008,1051.38,996.89,520.68,1.722546387,391.5790588,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,41.82335892,3.208822489,0.87403501,146.8062561,250.4129852,6,1.2732559061663096
CA_0005472,2009,1011.31,965.91,533.03,1.722546387,381.1901672,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,38.47047577,3.186838627,0.893686572,149.2016235,247.0808228,6,1.1932721248376503
CA_0005472,2010,969.8,959.31,518.87,1.722546387,368.0342896,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,37.35624237,3.058849335,0.880164954,148.132251,252.9784882,6,1.1609045875546737
CA_0005472,2011,992.44,928.26,505.49,1.722546387,351.1035034,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,39.06073914,3.212949276,0.865563513,147.0884674,259.1449982,6,1.122540573456191
CA_0005472,2012,1021.11,950.57,492.63,1.722546387,339.4276367,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,40.74862289,3.188426018,0.846634876,145.7977509,246.1835541,6,1.075959301936415
CA_0005472,2013,1035.57,943.03,486.08,1.722546387,330.6000244,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,40.67806778,3.120740414,0.851893103,144.8778015,235.3957123,6,1.0497097653058194
CA_0005472,2014,897.56,996.02,486.63,1.722546387,336.8746277,-116.7854,50.0812,580.7097,2028.01428,7.680992226,20.98962468,12.48611069,51.74305725,27.52462196,0.93134336,41.63716888,3.096362352,0.84012721,143.3525421,240.2444611,6,1.0500375206665733
CA_0005473,1989,1110.39,983.64,496.95,0.918333378,402.7583435,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,41.1011116,3.362639189,0.994040259,148.3350006,78.52608185,6,1.4785285453667967
CA_0005473,1990,1245.54,1042.92,484.82,0.918333378,396.0383423,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,41.75375061,3.388333082,1.007529163,146.0823578,80.29546661,6,1.4280957001013352
CA_0005473,1991,1301.19,996.92,480.9,0.918333378,374.1099976,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,37.89944382,3.361319304,1.007231934,146.085553,80.50970612,6,1.3025339596328012
CA_0005473,1992,1299.44,1037.7,476.05,0.918333378,379.7399902,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,37.49402771,3.267430544,0.9991,145.2406891,80.47980804,6,1.3369281974898455
CA_0005473,1993,1269.39,1034.37,461.58,0.918333378,383.6616577,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,40.43472366,3.207916498,0.978829163,143.7466583,79.82348175,6,1.4558878210890203
CA_0005473,1994,1269.39,1002.78,477.86,0.918333378,371.2150024,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,39.72930679,3.393888712,0.982840259,144.056662,79.46104126,6,1.2888411836995883
CA_0005473,1995,1189.89,1022.37,480.89,0.918333378,386.5633362,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,39.97791672,3.31131959,0.985273584,144.7159698,81.50570221,6,1.3827104767189693
CA_0005473,1996,1161.26,1139.09,479.76,0.918333378,387.7983398,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,42.47930603,3.432986021,0.984159717,145.0780548,85.03378906,6,1.3111483329321354
CA_0005473,1997,1211.09,1163.84,467.19,0.918333378,378.4566772,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,45.93583298,3.387916803,0.990519458,144.7361145,87.62625275,6,1.2825651919461003
CA_0005473,1998,1213.74,1213.99,482.85,0.918333378,371.9300049,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,45.06611023,3.238610983,1.002725024,145.401947,90.86878204,6,1.1445040381786504
CA_0005473,1999,1279.99,1234.44,461.79,0.918333378,376.6383301,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,44.4855545,3.455346823,0.992480591,144.9329163,107.176857,6,1.2543317098469051
CA_0005473,2000,1264.9,1154.14,460.58,0.918333378,358.3099976,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,42.67833328,3.384791374,0.975533362,146.3005554,134.5942184,6,1.169830839870378
CA_0005473,2001,1166.04,1029.58,475.29,0.918333378,356.6233215,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,39.7970829,3.483124733,0.976019458,147.008606,153.1554565,6,1.1774792498585924
CA_0005473,2002,1142.19,969.48,474.63,0.918333378,335.6833252,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,35.12319412,3.429305792,0.977483337,147.9855499,182.4410187,6,1.0904798014653876
CA_0005473,2003,1197.84,932.51,477.27,0.918333378,323.9483337,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,32.76402626,3.434444189,0.978909705,149.3286102,211.7881104,6,1.0421646563581741
CA_0005473,2004,1214.41,933.23,472.34,0.918333378,332.0483337,-116.5729,50.1604,119.0704,2162.905961,8.539690211,20.49273141,14.7890625,46.4453125,22.0535717,1.063961282,34.83791542,3.29256916,0.959570825,148.0587494,231.8365845,6,1.0991527927822464
CA_0005474,1989,1055.76,1107.02,525.01,2.733333349,423.8716797,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,60.85250168,3.038194418,0.845411121,149.3651459,982.5232544,6,1.4047275612282961
CA_0005474,1990,1117.26,1189.41,511.43,2.733333349,419.5549927,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,62.53166656,3.055069685,0.842807642,147.0307037,991.1646484,6,1.3757329903838378
CA_0005474,1991,1161.67,1148.67,507.78,2.733333349,399.2216431,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,57.69333191,3.041110992,0.832690283,146.9797272,978.5619507,6,1.265696409014327
CA_0005474,1992,1181.99,1183.38,502.87,2.733333349,413.7166382,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,57.71652679,2.949860811,0.820888196,146.3256989,959.7268433,6,1.3759758844866163
CA_0005474,1993,1134.34,1170.21,487.58,2.733333349,419.1116394,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,60.81124802,2.868472338,0.802492371,144.9947296,928.8175049,6,1.5335034120896323
CA_0005474,1994,1113.84,1143.16,503.95,2.733333349,408.8266479,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,59.35583038,3.054930687,0.802307629,145.0822296,909.5220703,6,1.3584916961192912
CA_0005474,1995,1089.92,1170.19,510.39,2.733333349,424.2233215,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,58.92347107,3.018124819,0.807700671,145.8375061,914.9989624,6,1.4352457610231983
CA_0005474,1996,1096.33,1300.26,506.63,2.733333349,422.7449951,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,62.16735992,3.076874971,0.813227051,145.9657043,957.4449829,6,1.3567533889077046
CA_0005474,1997,1195.84,1345.07,491.1,2.733333349,410.9766663,-117.1229,49.8729,87.4293,1906.166203,7.498510194,24.27419967,5.5625,69.1875,23.22916603,2.573832065,67.11985855,3.046111107,0.816120117,144.8755646,1007.980005,6,1.3188635399709774
