no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
BR_0002290,1995,391.35,1384.64,1397.87,24.84580345,1102.984766,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,23.76604385,2.826014519,1.798629028,183.0369965,12133.3873,2,2.985885649
BR_0002290,1996,387.79,1446,1382,24.84580345,1112.076294,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,26.62041168,2.662540674,1.802123511,181.2915619,12688.5748,2,2.897822979
BR_0002290,1997,380.36,1457.43,1384.62,24.84580345,1100.383154,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,25.85146599,2.906083822,1.807623608,179.848407,13320.96621,2,2.723582884
BR_0002290,1998,390.7,1511.08,1376.06,24.84580345,1103.235425,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,27.76222496,2.782933712,1.825415479,178.7054504,13976.33652,2,2.61644833
BR_0002290,1999,400.79,1437.18,1385.67,24.84580345,1057.695361,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,26.08778915,2.857302427,1.828187036,180.7822235,14578.96855,2,2.407260632
BR_0002290,2000,406.3,1432.43,1388.1,24.84580345,1093.145654,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,25.65365601,2.831717253,1.826355078,181.3123383,15328.29941,2,2.726157017
BR_0002290,2001,406.14,1425.35,1405.76,24.84580345,1100.619629,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,25.35158539,2.731024265,1.827276538,183.1970551,15899.03164,2,2.755411963
BR_0002290,2002,381.49,1341.19,1426.7,24.84580345,1073.557483,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,23.96070328,2.984764099,1.814953735,185.9921936,16450.02617,2,2.748709727
BR_0002290,2003,357.24,1339.08,1445.58,24.84580345,1081.532117,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,21.80357971,2.917560339,1.807397998,188.3195251,16955.71699,2,2.774354817
BR_0002290,2004,340.59,1379.23,1449.28,24.84580345,1102.517981,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,23.2102047,2.93914485,1.813715503,189.062796,17203.20625,2,2.796728379
BR_0002290,2005,335.42,1345.89,1464,24.84580345,1061.197375,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,22.82001305,3.03486681,1.807641528,191.141983,17059.73477,2,2.497728593
BR_0002290,2006,327.09,1328.38,1459.04,24.84580345,1044.355603,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,22.14814911,2.810486317,1.811285303,189.9389832,16992.50703,2,2.433825706
BR_0002290,2007,324.89,1335.85,1445.11,24.84580345,1014.320398,-53.0521,-21.6104,13498.84,433.2008782,0.526694542,21.53753922,23.0689373,69.09535217,7.122508526,2.256636099,21.75561028,2.997074127,1.804587915,188.3487427,16352.80723,2,2.214890467
BR_0002291,1989,351.82,1328.7,1408.98,24.89307785,1049.706921,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,26.13450241,2.733978748,1.87572915,188.3140076,6216.550781,2,2.626615327
BR_0002291,1990,359.94,1403.4,1405.98,24.89307785,1118.428223,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,26.78815651,2.689720392,1.878463086,188.0394623,6366.302246,2,3.041578554
BR_0002291,1991,375.01,1349.87,1406.47,24.89307785,1086.790918,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,24.54065247,2.827568054,1.857605396,187.448642,6507.330078,2,2.928388196
BR_0002291,1992,416.29,1398.35,1398.5,24.89307785,1100.211646,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,25.7166256,2.724852324,1.848356958,186.2499298,6576.844629,2,2.889991374
BR_0002291,1993,459.57,1427.41,1396.34,24.89307785,1137.335107,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,24.80492439,2.763558149,1.857126367,185.6297211,6668.215527,2,3.209372536
BR_0002291,1994,456.29,1389.33,1398.76,24.89307785,1134.801733,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,25.59784966,2.734579086,1.833468042,184.0629913,6823.991406,2,3.369262939
BR_0002291,1995,448.98,1376.33,1395.79,24.89307785,1083.681787,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,25.14179306,2.74878335,1.817360449,182.3345978,7138.136914,2,2.817593323
BR_0002291,1996,454.17,1440.52,1381.91,24.89307785,1099.15813,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,27.93915482,2.575770378,1.822655054,180.8702118,7473.479004,2,2.782706489
BR_0002291,1997,428.22,1445.81,1384.31,24.89307785,1083.059424,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,26.91677895,2.80926156,1.827847192,179.469693,7858.062988,2,2.600614841
BR_0002291,1998,406,1492.94,1377.69,24.89307785,1084.236255,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,28.69525909,2.69509387,1.844122363,178.5324249,8253.884277,2,2.496105641
BR_0002291,1999,408.2,1421.19,1387.12,24.89307785,1039.40542,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,27.29775352,2.762595654,1.845394189,180.5356018,8619.524316,2,2.306311981
BR_0002291,2000,410.42,1427.44,1388.86,24.89307785,1067.010352,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,27.15783806,2.735810757,1.842615454,181.1014771,9050.465625,2,2.501545529
BR_0002291,2001,405.22,1428,1404.61,24.89307785,1070.366553,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,26.70617905,2.632156372,1.84203623,182.8995972,9373.900195,2,2.476129676
BR_0002291,2002,383.34,1353.25,1426.3,24.89307785,1048.362122,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,25.42648239,2.871066332,1.829518945,185.6290192,9684.096094,2,2.469222198
BR_0002291,2003,361.45,1355.63,1444.12,24.89307785,1059.623694,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,23.61670303,2.837470531,1.821197998,187.9344635,9962.223047,2,2.504880104
BR_0002291,2004,347.15,1390.1,1450.15,24.89307785,1084.527856,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,24.74761047,2.84978199,1.827202905,188.8669067,10115.96563,2,2.578668895
BR_0002291,2005,345.01,1349.66,1468.62,24.89307785,1049.339258,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,23.80587082,2.949025154,1.823435278,191.070752,10052.9123,2,2.375319097
BR_0002291,2006,342.91,1332.75,1466.23,24.89307785,1030.27533,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,22.92215538,2.726641417,1.824341919,189.7893494,10034.67324,2,2.29109726
BR_0002291,2007,345.49,1339.57,1453.36,24.89307785,1001.589856,-52.8646,-21.6604,30708.15,451.1064753,0.559310348,21.37396587,22.17347527,70.23293304,6.821759224,2.218364437,22.47778587,2.906015873,1.807188965,188.135791,9702.503906,2,2.101843739
BR_0002331,1989,327.39,1147.54,1227.74,22.90283508,906.730481,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,27.26402054,2.290700912,2.04112373,181.4852753,1124.192053,2,2.587979009
BR_0002331,1990,356.42,1222.34,1220.63,22.90283508,961.9158936,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,27.74851875,2.116626978,2.043192529,180.8008392,1172.172803,2,2.901476526
BR_0002331,1991,391.1,1216.73,1222.16,22.90283508,971.4876465,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,28.39473534,2.298333406,2.036611548,180.6839905,1198.108398,2,3.049313599
BR_0002331,1992,403.18,1200.85,1212.97,22.90283508,972.026062,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,29.1629097,2.176296473,2.030533984,178.1186981,1230.957251,2,3.203333975
BR_0002331,1993,428.27,1287.57,1208.89,22.90283508,1013.420044,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,29.99836044,2.045925856,2.044186572,176.6063965,1266.855005,2,3.36101302
BR_0002331,1994,405.61,1249.54,1218.02,22.90283508,996.6070068,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.54671974,2.236468315,2.02495564,176.9947845,1306.666602,2,3.2521582
BR_0002331,1995,411.28,1310.17,1208.58,22.90283508,971.9162231,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.74476128,2.123452663,2.026623706,173.7396729,1370.938672,2,2.70668048
BR_0002331,1996,390.4,1371.45,1197.12,22.90283508,968.0688965,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.74904823,2.145740509,2.029454907,172.1156769,1454.582153,2,2.524747988
BR_0002331,1997,405.97,1442.67,1195.89,22.90283508,959.3688965,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.45851936,2.274536848,2.039341992,171.4878754,1555.063306,2,2.27840771
BR_0002331,1998,400.66,1422.85,1197.53,22.90283508,941.0730225,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.040662,2.318968058,2.057681982,171.6504425,1672.301782,2,2.171688177
BR_0002331,1999,422.25,1396.06,1194.83,22.90283508,932.1755737,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,28.79513359,2.395727396,2.056745313,171.1361359,1760.056592,2,2.169308006
BR_0002331,2000,401.76,1315.91,1203.72,22.90283508,932.9025269,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,27.38410149,2.214709044,2.047435376,173.4824097,1818.641406,2,2.332920604
BR_0002331,2001,402.78,1277.19,1217.14,22.90283508,948.6158936,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,26.39481506,2.109589815,2.055346826,175.4643372,1872.213989,2,2.542747596
BR_0002331,2002,379.07,1226.21,1234.49,22.90283508,955.0730225,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,26.83484154,2.202182531,2.037962866,178.3915863,1902.281226,2,2.737061625
BR_0002331,2003,370.57,1171.96,1236.03,22.90283508,927.9936523,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,23.18047638,2.272341251,2.023601416,178.8741791,1914.573682,2,2.67547136
BR_0002331,2004,340.36,1197.27,1232.4,22.90283508,962.9250854,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,26.12521172,2.368346691,2.020769556,178.1123749,1959.009106,2,2.988075505
BR_0002331,2005,328.81,1222.59,1232.52,22.90283508,961.8200195,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,27.4401062,2.402195454,2.030060986,177.1031647,2005.835278,2,2.841688364
BR_0002331,2006,315.01,1200.29,1225.76,22.90283508,921.8117432,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,26.64129639,2.222208977,2.012817334,175.4225891,2039.047046,2,2.52662528
BR_0002331,2007,305.8,1226.36,1222.43,22.90283508,906.5584229,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,26.38873024,2.381878614,2.002380371,174.7107574,2080.210596,2,2.306320862
BR_0002331,2008,282.51,1245.7,1224.17,22.90283508,927.2866943,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,28.50296326,2.377155781,2.002831616,175.3721558,2110.866162,2,2.420368253
BR_0002331,2009,299.08,1345.07,1217.81,22.90283508,946.3501709,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,29.36769791,2.175899506,2.047500171,174.4908081,2140.342822,2,2.317933084
BR_0002331,2010,316.07,1392.69,1225.1,22.90283508,949.7184204,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,29.35163994,2.457063437,2.051737769,176.3834808,2197.094482,2,2.206060178
BR_0002331,2011,333.41,1422.87,1231,22.90283508,964.2977661,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.62431183,2.313822746,2.074148267,178.0445099,2293.880762,2,2.230329447
BR_0002331,2012,352.78,1393.75,1235.7,22.90283508,973.0977905,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,30.58782997,2.296296597,2.140535205,179.1758118,2425.009717,2,2.350882147
BR_0002331,2013,407.74,1407.52,1234.43,22.90283508,980.3041382,-49.7354,-22.7521,891.6689,543.2858358,0.633355157,20.61578348,26.2946434,64.52857208,8.044642448,2.318321251,31.98788261,2.380806684,2.179207568,178.5766357,2577.191406,2,2.381901593
BR_0002337,1989,399.81,1097.27,1235.85,23.12222404,909.0945679,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.42703667,2.283600807,1.709117944,181.309256,1285.864502,2,2.857515291
BR_0002337,1990,433.8,1177.95,1228.28,23.12222404,966.6696167,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.21711884,2.136285782,1.711719067,180.4427734,1354.192407,2,3.181059999
BR_0002337,1991,460.43,1164.35,1230.09,23.12222404,967.0222168,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.07236633,2.308775663,1.707834424,180.3559601,1383.399365,2,3.27068376
BR_0002337,1992,475.04,1139.31,1221.04,23.12222404,959.35354,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.01919746,2.187777758,1.703693799,177.7225067,1434.263794,2,3.388977589
BR_0002337,1993,497.22,1229.24,1216.04,23.12222404,1004.434277,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,25.05284004,2.06939292,1.704443701,176.053537,1478.92439,2,3.527071267
BR_0002337,1994,495.47,1178.8,1224.67,23.12222404,981.1542847,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,25.14131737,2.245092392,1.693463892,176.2033295,1524.159497,2,3.431675091
BR_0002337,1995,486.71,1214.93,1216.62,23.12222404,956.6417114,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,25.81625595,2.139074087,1.689316162,173.0652863,1567.662256,2,2.891641797
BR_0002337,1996,466.61,1268.68,1203.2,23.12222404,955.9735352,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,26.2153923,2.136861801,1.687476904,171.1461517,1675.592432,2,2.712325083
BR_0002337,1997,492.31,1338.03,1202.42,23.12222404,952.9644165,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,26.62140083,2.283662558,1.69621814,170.2292389,1787.961768,2,2.454035274
BR_0002337,1998,491.96,1307.97,1204.61,23.12222404,931.9812256,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,26.03096848,2.319063663,1.713431299,170.1804321,1917.79165,2,2.343481764
BR_0002337,1999,517.54,1278.12,1203.93,23.12222404,919.9123413,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.91244965,2.3998456,1.720334375,169.7441772,2032.602466,2,2.326555384
BR_0002337,2000,508.42,1207.83,1212.11,23.12222404,919.5933228,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,23.37144127,2.226584435,1.718053174,171.8302277,2140.374316,2,2.525919559
BR_0002337,2001,519.64,1177.64,1227.7,23.12222404,934.2291504,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,22.32267532,2.124711752,1.72344436,173.8020355,2216.541553,2,2.753152579
BR_0002337,2002,485.65,1125.36,1245.04,23.12222404,936.5173096,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,22.15078201,2.216532707,1.714240967,176.9343201,2256.111523,2,3.008501302
BR_0002337,2003,469.19,1082.1,1247.92,23.12222404,905.4511475,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,18.93594646,2.273323059,1.703939429,177.7217682,2260.145361,2,2.860773542
BR_0002337,2004,434.98,1109.97,1245.76,23.12222404,943.6299072,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,21.34325123,2.367921829,1.714466406,177.2062134,2265.010596,2,3.22819812
BR_0002337,2005,436.95,1135.97,1247.46,23.12222404,938.428418,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,22.58539143,2.412530899,1.726775269,176.4494232,2285.215527,2,2.954336572
BR_0002337,2006,412.07,1110.43,1238.43,23.12222404,894.4918701,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,21.6707819,2.228374243,1.711262646,174.55354,2297.989063,2,2.596591114
BR_0002337,2007,414.52,1138.43,1235.62,23.12222404,881.9647217,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,21.89960918,2.401934147,1.700932324,173.855658,2341.440918,2,2.355708173
BR_0002337,2008,392.82,1150.64,1239.96,23.12222404,903.9133545,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,24.16139946,2.381563425,1.721619482,174.5284363,2441.195703,2,2.502565703
BR_0002337,2009,417.33,1252.21,1235.16,23.12222404,928.2135986,-50.3063,-22.8063,900.5706,519.0937292,0.563178358,21.40820014,53.73456955,28.26543236,17.14969063,2.395558535,25.23162651,2.170648336,1.737382446,173.5925507,2525.148926,2,2.369790807
