no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
BR_0002931,2004,1018.94,1826.98,1239.84,21.39980888,1157.504297,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,43.27700119,2.572187424,1.660325049,181.0812622,4158.712646,2,3.4234288065786815
BR_0002931,2005,1029.17,1802.22,1246.66,21.39980888,1117.574414,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,41.47544937,2.724848986,1.608399146,181.9415436,4150.401855,2,2.793744316084522
BR_0002931,2006,994.39,1766.68,1260.13,21.39980888,1114.563037,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,40.19470901,2.566687346,1.616064844,184.333606,4012.155859,2,2.7282055714480364
BR_0002931,2007,908.04,1665.78,1261.44,21.39980888,1126.461157,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,40.71949005,2.651442528,1.635743286,185.6056488,3993.97998,2,3.107532257059075
BR_0002931,2008,837.24,1619.05,1268.04,21.39980888,1080.269043,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,38.48788605,2.528432369,1.611202051,185.7308929,3859.304102,2,2.634419430712364
BR_0002931,2009,1001.64,1728.2,1265.65,21.39980888,1085.70752,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,38.53570938,2.573744535,1.636124561,185.0831818,3829.268164,2,2.477568016411895
BR_0002931,2010,1037.68,1742.03,1263.46,21.39980888,1117.288257,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,40.53108368,2.727963448,1.702250659,184.9765778,4125.04248,2,2.7864931424851274
BR_0002931,2011,1114.52,1727.77,1261.02,21.39980888,1100.443506,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,39.48212509,2.585932255,1.722418237,184.6478302,4408.746484,2,2.648174496576599
BR_0002931,2012,1019.95,1659.89,1279.65,21.39980888,1060.153247,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,36.56873932,2.598604202,1.675766162,187.0241608,4454.776074,2,2.318780783046854
BR_0002931,2013,1064.97,1669.44,1276.26,21.39980888,1076.02688,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,37.47245865,2.60801053,1.71604563,187.345459,4717.985156,2,2.447025105094965
BR_0002931,2014,1142.05,1782.36,1277.36,21.39980888,1110.87688,-54.9438,-27.9313,1268.762,272.974407,0.606221275,33.18193559,52.64464188,22.34553528,24.3348217,2.384008779,38.88555222,2.672421932,1.742595654,186.4548584,4794.8375,2,2.549640070519869
BR_0002956,1989,895.5732329,1597.140375,1153.285156,19.28831722,1016.92439,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,45.39715042,2.359481859,2.94390166,180.7428162,3199.868945,11,2.733886799823873
BR_0002956,2011,826.3895603,1721.373436,1144.005786,19.28831722,1043.214514,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,49.13278961,2.446862078,2.948263184,176.1232849,6264.97207,11,2.8964535059977603
BR_0002956,2012,816.4175581,1684.911553,1158.709399,19.28831722,1030.056995,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,47.33909149,2.43053689,2.941182861,178.4113312,6530.459668,11,2.6659373730965066
BR_0002956,2013,905.1920325,1673.509368,1159.67002,19.28831722,1039.396899,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,47.66105347,2.437250948,2.97651001,179.2264465,6887.751367,11,2.79750204179936
BR_0002956,2014,833.1095,1730.76424,1164.297314,19.28831722,1063.381616,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,48.72363434,2.465117836,3.023916113,179.1574829,7236.890625,11,2.966078882880532
BR_0002956,2015,907.1446262,1830.908247,1158.369507,19.28831722,1067.350952,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,49.54466629,2.44252162,3.048922998,177.4814606,7360.674902,11,2.887866149727112
BR_0002956,2016,918.3817136,1860.830163,1152.643018,19.28831722,1084.952734,-56.5544,-29.1186,128630.5,557.9840431,0.85051961,34.87414052,51.2698288,21.03568077,26.39027405,2.070252911,51.49363937,2.432260895,3.065305273,177.5493103,7446.924707,11,3.2128051337411545
BR_0003005,1997,806.25,1697.69,938.72,19.0216671,889.7576294,-49.6979,-25.3229,221.2997,911.2203399,1.995993092,27.85175549,49.61458206,27.5,21.64583397,0.96486642,62.97993469,1.761399984,3.934859766,151.4714661,1453.484009,11,2.9677960127416405
BR_0003005,1998,956.49,1703.3,927.48,19.0216671,874.6872192,-49.6979,-25.3229,221.2997,911.2203399,1.995993092,27.85175549,49.61458206,27.5,21.64583397,0.96486642,61.84873505,1.739566445,3.953054883,148.497998,1562.288354,11,2.8223058838128674
BR_0003005,1999,943.1,1736.72,921.05,19.0216671,892.3072144,-49.6979,-25.3229,221.2997,911.2203399,1.995993092,27.85175549,49.61458206,27.5,21.64583397,0.96486642,63.56553421,1.652633309,3.968991016,147.4135956,1662.522583,11,3.417746659374244
BR_0003005,2000,886.02,1699.66,925.32,19.0216671,890.9143921,-49.6979,-25.3229,221.2997,911.2203399,1.995993092,27.85175549,49.61458206,27.5,21.64583397,0.96486642,62.66973419,1.563866615,3.966884033,149.3813324,1737.679297,11,3.3101026037999723
BR_0003005,2001,850.88,1744.49,936.38,19.0216671,905.418396,-49.6979,-25.3229,221.2997,911.2203399,1.995993092,27.85175549,49.61458206,27.5,21.64583397,0.96486642,63.26260071,1.500366807,3.964340283,151.1605347,1792.80271,11,3.395244995704433
BR_0003006,1998,801.95,1724.93,930.14,19.0216671,877.9228638,-49.5979,-25.2354,598.0948,857.434169,1.480766554,28.81944309,46.22449112,32.44387817,20.73724556,1.320619738,62.39503326,1.74181962,4.082325244,148.6502075,12191.5334,11,2.8102415778181795
BR_0003012,1998,964.63,1755.81,935.16,18.90023766,884.2315308,-49.5813,-25.0688,1389.592,850.8952209,1.298869442,30.95095341,42.01136398,38.20129776,19.82954597,1.457478133,66.44203339,1.711915612,4.399194141,148.3656433,47667.00195,11,2.809332585171929
BR_0003012,1999,992.46,1792.21,928.28,18.90023766,899.1769897,-49.5813,-25.0688,1389.592,850.8952209,1.298869442,30.95095341,42.01136398,38.20129776,19.82954597,1.457478133,68.20011749,1.63087666,4.403626758,147.1540924,53005.01641,11,3.3294032201425363
BR_0003012,2000,915.19,1751.14,933.04,18.90023766,897.9612793,-49.5813,-25.0688,1389.592,850.8952209,1.298869442,30.95095341,42.01136398,38.20129776,19.82954597,1.457478133,67.19471741,1.545892835,4.421271191,149.2261902,56838.18125,11,3.2229308952367592
BR_0003012,2001,924.28,1790.92,944.64,18.90023766,913.4047852,-49.5813,-25.0688,1389.592,850.8952209,1.298869442,30.95095341,42.01136398,38.20129776,19.82954597,1.457478133,67.89747925,1.482110381,4.41839502,151.128717,58283.44141,11,3.3330047434157866
BR_0003012,2002,859.12,1721.02,958.95,18.90023766,935.8451904,-49.5813,-25.0688,1389.592,850.8952209,1.298869442,30.95095341,42.01136398,38.20129776,19.82954597,1.457478133,70.01463165,1.583614707,4.423114355,154.2172363,57870.57656,11,3.9279883445236847
BR_0003015,1998,901.99,1700.22,944.15,18.96941223,890.0295044,-49.4396,-24.9021,3293.737,800.3834094,1.306470356,31.86323407,42.22916794,37.77859497,19.78553963,1.473765617,65.71689224,1.704232574,4.148949365,148.5769867,26565.1168,11,2.8713151837700153
BR_0003015,1999,926.91,1730.95,937.6,18.96941223,904.0291382,-49.4396,-24.9021,3293.737,800.3834094,1.306470356,31.86323407,42.22916794,37.77859497,19.78553963,1.473765617,67.0421402,1.624159455,4.156352832,147.459903,29495.70195,11,3.3359711151992193
BR_0003015,2000,865.42,1689.33,942.7,18.96941223,903.3264404,-49.4396,-24.9021,3293.737,800.3834094,1.306470356,31.86323407,42.22916794,37.77859497,19.78553963,1.473765617,65.99124298,1.536064863,4.174420801,149.5539398,31603.57813,11,3.260697526709154
BR_0003015,2001,856.63,1724.25,954.38,18.96941223,919.1680176,-49.4396,-24.9021,3293.737,800.3834094,1.306470356,31.86323407,42.22916794,37.77859497,19.78553963,1.473765617,66.75393677,1.469712496,4.170973145,151.4599152,32418.1168,11,3.379598784171212
BR_0003036,1999,803.79,1940.88,951.59,20.14439163,926.6182739,-48.5063,-24.7563,2866.937,775.7167387,1.638436611,34.91160106,43.13437653,34.74281311,20.26874924,1.677250406,68.64867096,1.850594521,5.303469434,145.2984436,1512.587036,11,3.3358935352415133
BR_0003055,1989,1149.79,1758.13,976.01,21.96055946,922.3700317,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,58.23765259,1.833518744,5.401408496,158.9290955,2267.623438,11,2.919254656990111
BR_0003055,1990,1151.38,1861.06,976.76,21.96055946,941.2107788,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,61.86030807,1.750370264,5.389688867,158.8340637,2314.580762,11,3.2090957623910787
BR_0003055,1991,1154.56,1890.77,978.79,21.96055946,940.9933228,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,61.59756165,1.900848627,5.378443262,159.275116,2333.932275,11,3.1002968109266775
BR_0003055,1992,1095.64,1886.59,975.19,21.96055946,941.6529541,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,62.66509171,1.840447426,5.41893418,158.4177734,2333.019287,11,3.2214402695895656
BR_0003055,1993,1011.69,1924.0,985.11,21.96055946,966.7203613,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,64.80305634,1.738873482,5.445289551,159.5258331,2352.72041,11,3.8604114690338744
BR_0003055,1994,1005.34,1892.5,996.52,21.96055946,955.2118164,-47.2854,-24.1438,604.1364,436.5618264,2.36659943,39.27857902,44.79166794,41.30324173,14.20601845,1.389610058,63.3815773,1.841543078,5.440912695,160.7121307,2365.656055,11,3.0757633465866423
BR_0003063,1989,899.09,1591.72,983.26,21.99249992,924.4577881,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,55.32611237,1.506944418,5.428891504,157.6148163,489.9643005,11,3.177211996857736
BR_0003063,1990,984.94,1700.27,983.27,21.99249992,943.0689087,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,59.2812973,1.404166698,5.419530371,157.3475922,504.1253052,11,3.4215383384176294
BR_0003063,1991,1061.74,1720.99,985.98,21.99249992,942.3489014,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,59.08000031,1.553425908,5.411244336,157.9185181,511.6159668,11,3.2860015822553454
BR_0003063,1992,1046.53,1711.51,980.85,21.99249992,942.2400024,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,60.54537125,1.481852055,5.443027734,156.7927795,516.3372681,11,3.433626449468395
BR_0003063,1993,1048.19,1762.28,988.48,21.99249992,966.1977905,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,62.76185226,1.405000091,5.455141699,157.7203735,524.5006226,11,4.042912908497794
BR_0003063,1994,1066.26,1728.19,999.51,21.99249992,956.8088867,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,61.76777802,1.505925894,5.433694629,158.8800018,531.5981323,11,3.366090868252219
BR_0003063,1995,1115.96,1836.48,987.5,21.99249992,942.7644409,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,61.2038887,1.56916666,5.425508496,155.1172302,554.1384888,11,3.042116649092999
BR_0003063,2006,1152.1,1706.43,976.64,21.99249992,930.5755493,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,57.49814987,1.534259319,5.33612207,155.736676,747.5487427,11,3.2031681791627364
BR_0003063,2007,1052.71,1713.6,975.09,21.99249992,919.7977783,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,57.46963043,1.536851764,5.336586035,155.770929,786.8214478,11,2.959043998982935
BR_0003063,2008,983.1,1821.77,963.93,21.99249992,913.822229,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,59.63537064,1.640370369,5.297688867,154.8266693,855.8749023,11,2.8418868514378106
BR_0003063,2009,1016.56,1900.05,960.5,21.99249992,923.7822266,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,61.04277802,1.55583334,5.245597363,154.8216644,942.811145,11,3.039270000852165
BR_0003063,2010,975.9,1938.66,961.5,21.99249992,924.2466797,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,61.05722198,1.684999943,5.322130859,154.7257385,1048.551929,11,2.970480992311209
BR_0003063,2011,1034.63,2020.97,949.41,21.99249992,917.760022,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,62.80463028,1.463981509,5.306597559,152.8612915,1158.12948,11,2.970950181855478
BR_0003063,2012,1087.3,2058.42,950.12,21.99249992,916.3488892,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,62.92018585,1.470555425,5.310897461,152.9031464,1259.360535,11,2.864240528504915
BR_0003063,2013,1147.59,1988.71,957.4,21.99249992,922.4444458,-47.4771,-24.2063,66.0542,410.1851619,3.1747715,35.19403117,41.375,50.75,10.125,2.971577644,62.71944504,1.656666636,5.342953125,153.5442566,1343.333789,11,2.9480963603797266
BR_0003068,2000,1194.355644,1905.093953,962.1319092,20.92882592,915.4711548,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,57.48735275,1.864253068,5.11146748,156.3599121,3557.471045,11,2.7893961987994063
BR_0003068,2001,1031.589557,1824.686977,974.1269775,20.92882592,930.0827271,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,58.01986084,1.857508302,5.110661914,158.4871643,3717.189209,11,3.021983319859516
BR_0003068,2002,950.4251713,1814.13103,980.9182739,20.92882592,934.5773438,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,56.70314941,1.826558685,5.096651563,160.2045868,3788.119678,11,3.011995037562718
BR_0003068,2003,841.7571883,1680.674286,982.0649048,20.92882592,929.0301025,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,54.77909164,1.803056455,5.112243066,160.8907104,3784.539697,11,3.1076405785708086
BR_0003068,2004,855.3801998,1721.455548,971.0855103,20.92882592,912.9668457,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,55.74354401,1.805145597,5.110965527,159.1146362,3836.961182,11,2.8678408473193846
BR_0003068,2005,952.9622983,1795.840399,962.6744263,20.92882592,917.0571533,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,57.45994644,1.823868227,5.030541699,157.5880524,3876.021338,11,2.9820911405696098
BR_0003068,2006,1005.57703,1757.000532,960.680188,20.92882592,905.3865112,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,55.44519501,1.845411968,5.040151367,157.9815155,3861.466846,11,2.8215260181451276
BR_0003068,2007,1038.075519,1762.344651,958.5844238,20.92882592,893.9621338,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,55.69730911,1.854744172,5.046279004,157.9342651,3896.032471,11,2.63050521235526
BR_0003068,2008,1080.382146,1877.029767,946.8641602,20.92882592,891.1779541,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,58.15814514,1.867520475,5.030833398,157.0266876,4032.815625,11,2.5898023847529386
BR_0003068,2009,1098.47362,1958.092691,942.7732544,20.92882592,901.2671265,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,59.45844955,1.840787935,5.015094434,156.885968,4100.843604,11,2.7647180782097838
BR_0003068,2010,1146.942501,1994.748771,944.0397827,20.92882592,902.7479736,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,59.51547089,1.851455665,5.069624512,156.7548706,4246.760107,11,2.72905563811721
BR_0003068,2011,1187.502615,2072.22505,932.5540283,20.92882592,896.7741577,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,61.06713333,1.835178232,5.061512695,154.934671,4471.374268,11,2.732610837426944
BR_0003068,2012,1197.008562,2115.773223,933.3415771,20.92882592,896.5825317,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,61.25671387,1.818695378,5.093387109,154.9715454,4747.200977,11,2.66425317841751
BR_0003068,2014,1141.459231,1903.221993,963.8693481,20.92882592,915.7749023,-47.6233,-24.3253,3916.206,483.8141449,2.0670842,35.63184551,44.58226776,38.67851257,14.80311489,1.683996583,58.94411621,1.825421858,5.167277246,159.8700043,5244.167969,11,2.767345875082404
BR_0003137,1993,863.57,1637.03,929.8,18.18397255,899.9459839,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,47.80836182,2.0020082,4.393929883,156.4494232,4248.215039,11,3.6532787005701226
BR_0003137,1994,898.96,1654.44,929.28,18.18397255,898.9185669,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,47.85283051,2.087608337,4.348758301,154.7092834,4379.149707,11,3.5849155703285773
BR_0003137,1995,804.05,1596.9,923.28,18.18397255,891.4407227,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,47.61261597,2.067221403,4.333537305,152.101889,4614.606738,11,3.6386841639820213
BR_0003137,1996,863.43,1672.04,906.96,18.18397255,878.8636963,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,48.18406296,1.92392683,4.356931738,148.4145508,4873.83418,11,3.510376848824721
BR_0003137,1997,871.27,1739.06,898.12,18.18397255,881.2417236,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,48.18657455,2.119158745,4.35782334,146.3004089,5185.591406,11,3.8886756454629565
BR_0003137,1998,969.67,1782.01,888.04,18.18397255,871.4917603,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,48.05423965,2.158811808,4.345762793,143.541571,5539.666406,11,3.7544342945104128
BR_0003137,1999,922.92,1744.85,885.25,18.18397255,867.9608398,-49.6313,-27.2063,5131.866,638.7625897,1.909311274,32.63035602,47.34690475,24.07279778,27.36405945,1.498357621,47.99675293,2.129187584,4.361981738,143.1131165,5852.371777,11,3.773473876775963
