no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
GB_0000153,2011,975.7,1094.45,602.87,10.19333324,559.760022,-4.3813,52.9354,18.6703,176.7148813,1.74789958,36.30744881,20.6875,32.5625,34.125,2.71688,51.75499802,5.752083778,2.269550049,110.646669,5109.956543,12,2.597226017
GB_0000153,2012,1065.73,1145.97,592.76,10.19333324,552.2800171,-4.3813,52.9354,18.6703,176.7148813,1.74789958,36.30744881,20.6875,32.5625,34.125,2.71688,52.63166504,5.459999561,2.222825049,108.8616714,4964.830273,12,2.495227312
GB_0000153,2013,975.7,1107.29,600.6,10.19333324,551.010022,-4.3813,52.9354,18.6703,176.7148813,1.74789958,36.30744881,20.6875,32.5625,34.125,2.71688,50.61416321,5.690833092,2.22605835,110.3858383,4841.588672,12,2.402348866
GB_0000155,1989,295.78,914.86,533.69,9.903334045,480.6092834,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,54.38839264,4.80166626,2.331288965,109.5047058,184220.2531,12,2.359329484
GB_0000155,1990,295.78,923.68,561.67,9.903334045,478.3421448,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,51.19357147,5.378928661,2.350702588,111.384407,185453.0688,12,1.977857278
GB_0000155,1991,273.56,872.58,568.83,9.903334045,475.3928406,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,49.20297623,4.809047699,2.370819238,111.349765,188094.3156,12,1.984603032
GB_0000155,1992,260.39,885.2,584.19,9.903334045,483.63927,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,48.11047745,4.942351341,2.38122334,111.9766098,190087.5281,12,1.948610749
GB_0000155,1993,262.45,883.64,584.95,9.903334045,488.382843,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,48.51482315,4.835505962,2.359409473,111.7017838,191341.4156,12,2.008330563
GB_0000155,1994,284.67,911.97,578.98,9.903334045,489.0721375,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,49.70410919,5.288214684,2.366501221,109.7693436,193178.5,12,2.003801055
GB_0000155,1995,294.39,895.23,582.39,9.903334045,482.4857117,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,50.71893005,4.91833353,2.370565527,110.6347,194816.2344,12,1.926099276
GB_0000155,1996,296.59,900.12,586.9,9.903334045,483.9807251,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,51.41083374,4.760326862,2.356812646,111.2756531,196657.5844,12,1.902713386
GB_0000155,1997,294.39,876.05,586.36,9.903334045,485.5157227,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,51.1720253,4.619285107,2.362365039,111.2868454,198578.3781,12,1.976810012
GB_0000155,1998,318,897.43,585.76,9.903334045,480.0371521,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,50.69214401,5.14648819,2.378580322,110.3576828,200027.6938,12,1.868701557
GB_0000155,1999,342.99,912.78,583.36,9.903334045,485.6142883,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,52.02398834,5.021636486,2.370732861,110.1661957,202493.0875,12,1.922849851
GB_0000155,2000,388.49,995.79,566.18,9.903334045,506.4928528,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,53.76678543,4.888244152,2.360310693,108.217804,210639.8094,12,2.236272592
GB_0000155,2001,411.04,1022.92,560.2,9.903334045,512.5728455,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,54.8847023,4.485714436,2.366151123,107.4737549,217247.2469,12,2.392224803
GB_0000155,2002,434.64,1069.29,557.44,9.903334045,513.1399963,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,55.55815353,4.861547947,2.349131348,107.1343475,223044.75,12,2.356419418
GB_0000155,2003,392.98,1017.44,570.39,9.903334045,519.6721436,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,54.46535645,4.575476646,2.355096094,109.9868439,228959.7906,12,2.395792979
GB_0000155,2004,360.64,993.05,565.87,9.903334045,517.8492859,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,54.09053497,4.804196835,2.361522119,109.6420212,232979.0219,12,2.487606186
GB_0000155,2005,304.11,924.17,566.46,9.903334045,511.5521423,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,52.9385704,4.866042137,2.373075488,110.1085709,230434.3656,12,2.513847793
GB_0000155,2006,288.84,935.6,575.26,9.903334045,509.6735718,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,52.46398849,4.816666603,2.391657861,110.7522614,225340.7906,12,2.317857003
GB_0000155,2007,298.56,912.61,576.21,9.903334045,509.6792847,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,52.33113098,4.843184471,2.403909277,110.9265503,221264.6,12,2.366279948
GB_0000155,2008,330.01,977.77,564.54,9.903334045,508.8592896,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,53.77452393,5.168541908,2.375801709,108.2405396,216365.0063,12,2.345366854
GB_0000155,2009,324.94,980.02,563.56,9.903334045,510.5292908,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,53.97559509,4.769940376,2.333036914,108.1742905,209410.7063,12,2.390291326
GB_0000155,2010,324.94,965.59,556.8,9.903334045,502.1085754,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,53.85756073,4.122886658,2.262103564,107.8421432,204153.1438,12,2.347223488
GB_0000155,2011,301.33,929.14,553.59,9.903334045,503.3128601,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,51.83696442,4.955475807,2.231247852,107.2173218,197392.3281,12,2.520079741
GB_0000155,2012,325.83,978.35,543.29,9.903334045,496.8014282,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,52.85976257,4.635059357,2.221098291,105.453154,191433.9125,12,2.416740432
GB_0000155,2013,318,942.3,550.91,9.903334045,492.1928467,-2.9938,53.0812,222.0043,239.7252053,1.414844071,26.01271542,23.29642868,36.59642792,36.93283463,1.092424885,50.91589355,4.885416508,2.204156641,107.1033905,185570.3063,12,2.283694439
GB_0000160,1989,515.57,1032.97,562.83,10.01800213,503.6198792,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.83671799,4.276970863,1.788532349,106.6151489,554006.975,12,2.1535132
GB_0000160,1990,525.6,1045.08,590.2,10.01800213,501.607666,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,46.59756393,4.853300095,1.816318848,108.6050797,547107.6,12,1.841431478
GB_0000160,1991,481.64,976.29,596.67,10.01800213,492.7185974,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,44.74721985,4.307116985,1.838137988,108.7900116,541657.0375,12,1.801679976
GB_0000160,1992,476.25,981.88,613.95,10.01800213,499.3500366,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,43.43921738,4.430423737,1.868420337,109.9232239,533331.3813,12,1.758163507
GB_0000160,1993,456.79,966.23,612.48,10.01800213,500.8725586,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,43.20146713,4.357658386,1.853679541,109.7088974,517515.25,12,1.807830516
GB_0000160,1994,511.27,1009.88,606.7,10.01800213,505.0203186,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,44.26255417,4.762129307,1.871838525,107.8651031,506812.5125,12,1.818358716
GB_0000160,1995,524.64,985.4,609.75,10.01800213,489.0814148,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,45.00879745,4.42728138,1.866708154,108.7824081,498142.8063,12,1.676333401
GB_0000160,1996,522.73,1003.12,613.75,10.01800213,495.5828491,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,45.89824142,4.244874477,1.859941528,109.206749,491882.6,12,1.691109374
GB_0000160,1997,516.52,984.3,613.14,10.01800213,501.1680786,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,46.09795074,4.082830906,1.874303735,108.9848053,486117.3938,12,1.777572082
GB_0000160,1998,589.15,1011.34,616.05,10.01800213,500.6890381,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,45.93309555,4.613552094,1.881181201,107.7362747,488708.7813,12,1.715654126
GB_0000160,1999,599.66,1018.77,613.91,10.01800213,510.5188843,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,47.15793457,4.491838932,1.881977051,107.2752289,494205.5688,12,1.817704042
GB_0000160,2000,694.26,1127.74,596.51,10.01800213,540.3734863,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.30998688,4.359662056,1.873161914,105.1132416,493498.0063,12,2.212290903
GB_0000160,2001,741.57,1159.61,591.21,10.01800213,546.0893677,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,50.18609848,4.022685051,1.877646484,104.2581085,489788.4625,12,2.350994654
GB_0000160,2002,802.73,1220.31,586.84,10.01800213,544.5349243,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,50.84948425,4.270012856,1.860036523,103.6826996,487768.175,12,2.290577566
GB_0000160,2003,723.89,1160.43,599.02,10.01800213,549.0322266,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.44213028,4.02918005,1.879181445,106.9627136,486143.2938,12,2.286515437
GB_0000160,2004,738.81,1153.01,594.73,10.01800213,547.3204834,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.15795135,4.276362896,1.858900122,106.4317307,482696.475,12,2.331156575
GB_0000160,2005,644.58,1075.84,598.32,10.01800213,544.7801636,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,48.13486862,4.372679234,1.895957031,106.9471558,485595.475,12,2.370576317
GB_0000160,2006,643.62,1082.02,608.29,10.01800213,545.1109558,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,47.92334747,4.269854546,1.929721167,107.7114426,482477.025,12,2.229308524
GB_0000160,2007,625.94,1056.84,609.74,10.01800213,544.4569885,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,47.43308182,4.347440243,1.955295874,107.8712021,478102.3625,12,2.249683734
GB_0000160,2008,711.5,1135.55,597.69,10.01800213,544.2012634,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.22958984,4.65092659,1.945886377,105.0271912,471665.5125,12,2.254217916
GB_0000160,2009,660.34,1128.88,597.57,10.01800213,544.2645813,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.4691391,4.25241375,1.949936377,105.2208313,458903.175,12,2.268939237
GB_0000160,2010,663.69,1113.71,589.8,10.01800213,533.1033203,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,49.17256393,3.708657265,1.889998096,104.7270065,451759.5813,12,2.192825432
GB_0000160,2011,658.43,1071.82,588.35,10.01800213,535.3095032,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,47.07495804,4.420317173,1.883676831,104.0411072,439855.6313,12,2.333650299
GB_0000160,2012,726.84,1126.12,578.55,10.01800213,530.7707825,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,48.24378281,4.132295132,1.865206421,102.4390182,433719.825,12,2.287489662
GB_0000160,2013,644.1,1080.02,586.06,10.01800213,524.9084045,-2.3438,53.4396,679.6704,239.6647886,1.347179309,28.47783234,20.81349182,43.68948364,33.17757797,1.945228129,46.12060928,4.398009777,1.872751538,104.0552368,426099.5125,12,2.154307815
GB_0000161,1989,543.72,936.3,564.24,10.46166706,498.8666626,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,49.82680359,4.052083492,1.988965674,107.4926422,628107,12,2.252206459
GB_0000161,1990,548.07,943.07,592.18,10.46166706,492.025,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,46.25513611,4.618541241,2.033824097,109.4981979,621094.825,12,1.880524538
GB_0000161,1991,517.63,879.62,598.72,10.46166706,481.5533325,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,44.11777649,4.086111069,2.074720825,109.6727814,617414.675,12,1.839656242
GB_0000161,1992,497.23,884.2,616.44,10.46166706,489.2216553,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,42.73833313,4.196735859,2.123903271,110.6930603,611849.0375,12,1.811934726
GB_0000161,1993,469.78,871.85,616.66,10.46166706,493.3533447,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,42.65416794,4.13305521,2.107689233,110.5088913,600231.075,12,1.880832002
GB_0000161,1994,500.23,906.2,611.95,10.46166706,499.261676,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,43.8308342,4.53805542,2.117200171,108.6090286,594080.8375,12,1.904491731
GB_0000161,1995,491.53,885.84,615.04,10.46166706,487.7000061,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,44.7155571,4.197986126,2.103566772,109.4770828,590076.55,12,1.800494745
GB_0000161,1996,484.15,902.98,619.43,10.46166706,493.4716675,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,45.63027725,4.028263569,2.090378418,109.940416,587121.0625,12,1.80337772
GB_0000161,1997,456.73,885.77,618.47,10.46166706,497.6266724,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,45.63972168,3.879166603,2.098429297,109.7984726,583064.8875,12,1.888084711
GB_0000161,1998,500.23,908.61,620.33,10.46166706,494.5383301,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,45.22472076,4.388888836,2.102939233,108.5972244,586599.05,12,1.798846681
GB_0000161,1999,504.58,919.27,616.34,10.46166706,503.7499939,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,46.44083176,4.259653091,2.097673413,108.1541702,593560.05,12,1.901643075
GB_0000161,2000,571.38,1016.07,598.4,10.46166706,534.1716553,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.59430389,4.148402691,2.083868384,105.9297256,595695.5375,12,2.291750537
GB_0000161,2001,626.37,1047.17,592.77,10.46166706,541.1383118,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,49.61875,3.808749914,2.084075879,105.0763931,594362.7375,12,2.441710921
GB_0000161,2002,669.87,1096.87,588.31,10.46166706,539.6499817,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,50.5277771,4.05923605,2.07296167,104.5383377,594236.025,12,2.375676371
GB_0000161,2003,622.02,1044.1,600.36,10.46166706,542.4883118,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.8672226,3.819722176,2.10607666,107.7470871,594578.3125,12,2.362345908
GB_0000161,2004,632.45,1034.15,596.09,10.46166706,541.9049866,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.48166656,4.056735992,2.099699121,107.2209732,593004.425,12,2.435939069
GB_0000161,2005,565.47,965.04,599.31,10.46166706,537.6416687,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,47.12499924,4.143958092,2.15157998,107.8030533,595530.0125,12,2.47234962
GB_0000161,2006,561.12,969.44,609.17,10.46166706,538.5583374,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,46.83041611,4.068264008,2.187744141,108.5481918,590965.675,12,2.349378302
GB_0000161,2007,556.77,952.27,610.61,10.46166706,537.5466919,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,46.18916779,4.127360821,2.21165249,108.6829147,585821.3875,12,2.358413291
GB_0000161,2008,597.55,1021.83,598.68,10.46166706,540.1866943,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.36416779,4.43131876,2.19781001,105.8361084,578272.4875,12,2.39042816
GB_0000161,2009,556.77,1015.02,598.43,10.46166706,539.8400146,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.49069672,4.027570248,2.201111719,106.0245834,562600.0875,12,2.402965274
GB_0000161,2010,552.42,1001.96,590.98,10.46166706,529.6083435,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,48.16333618,3.504097223,2.136155005,105.5237534,554074.7875,12,2.334054766
GB_0000161,2011,530.67,963.64,589.45,10.46166706,529.3850281,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,45.50930786,4.206249714,2.150081616,104.852919,539254.4,12,2.445433093
GB_0000161,2012,562.66,1010.45,579.93,10.46166706,525.7316833,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,46.84305725,3.920902967,2.121974927,103.217778,531592.2875,12,2.393646773
GB_0000161,2013,517.63,970.38,587.42,10.46166706,517.0016785,-2.2229,53.3271,72.2171,188.2109166,1.000279816,24.60155828,19.26250076,52.375,26.64999962,1.391832617,44.39236298,4.171804905,2.127264917,104.8626404,521049.3438,12,2.221178895
GB_0000162,1989,930.11,1377.13,528.22,9.205510521,497.634198,-2.6229,53.7729,1135.284,219.9643386,1.452248744,28.30633731,25.38903046,34.70025635,38.09566498,1.519958663,42.37712402,4.713644505,2.04700813,105.0016357,50914.91172,12,2.10120698
GB_0000162,1990,922.94,1395.81,554.12,9.205510521,513.7630981,-2.6229,53.7729,1135.284,219.9643386,1.452248744,28.30633731,25.38903046,34.70025635,38.09566498,1.519958663,40.94096985,5.303635597,2.082341187,106.8973953,57036.64297,12,1.975867803
GB_0000162,1991,873.37,1332.81,560.55,9.205510521,514.3601257,-2.6229,53.7729,1135.284,219.9643386,1.452248744,28.30633731,25.38903046,34.70025635,38.09566498,1.519958663,40.20945892,4.692046642,2.106247144,107.0623322,61985.66953,12,1.958210933
