no,year,TMP,SPEED,SRAD,PPT,PET,SW,LAI,CO2,ELE,SLP,AREA,CTI,RIVER,LON,LAT,CLAY,SAND,SILT,Cluster,n,AET,R
element_3348,2051,301.2297459,2.536334452,230.2852749,1202.783075,2789.333306,14.8638834,4.145337991,1764.673629,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0185413,1106.671413,96.11166235
element_3348,2052,300.9837871,2.417175582,231.1808536,1251.719952,2812.169433,15.07835777,4.202436312,1983.187514,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1960864,1165.789091,85.93086131
element_3348,2053,300.8541082,2.402125241,228.2682444,1208.627319,2753.268565,14.9463223,4.294878438,1955.535848,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1922092,1127.515202,81.11211662
element_3348,2054,301.0856869,2.469174733,227.7490872,1220.421964,2778.629292,14.93151236,4.30179069,2099.890443,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1746986,1136.721715,83.70024894
element_3348,2055,301.3564596,2.540615802,231.2845717,1145.115254,2821.816788,14.52795866,4.195911621,1946.89539,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.173028,1077.722527,67.39272683
element_3348,2056,301.3098136,2.552966457,231.5399005,1246.909918,2865.355241,14.93090017,4.239961769,2019.310567,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1471903,1160.123905,86.78601251
element_3348,2057,301.3087487,2.525587287,229.7198893,1154.507323,2832.978172,15.015655,4.346522586,1858.784351,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0272279,1072.060597,82.44672648
element_3348,2058,301.47572,2.532645569,230.5305952,1157.644255,2855.697023,14.73574991,4.206809803,2099.46868,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1785905,1090.133143,67.51111222
element_3348,2059,301.404317,2.497698417,229.5133835,1249.393791,2832.355426,14.97340256,4.302316524,1957.798693,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1692028,1162.42597,86.96782084
element_3348,2060,301.7800615,2.584536582,230.6516856,1084.13338,2871.23776,14.7789972,4.3811743,2068.484226,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.129473,1025.50669,58.62669005
element_3348,2061,301.8229502,2.584509245,232.6234531,1059.559338,2931.395274,14.26717052,4.283155958,2128.004044,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1366694,1007.487707,52.071631
element_3348,2062,301.6321134,2.575590541,231.3477196,1032.433259,2900.452068,14.30512572,4.203091741,2136.003826,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1366694,983.2090323,49.22422666
element_3348,2063,301.829004,2.550296306,232.7415159,1087.327197,2909.391379,14.06937756,4.138952621,2092.656137,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.2121215,1035.807403,51.51979435
element_3348,2064,301.9419767,2.532074161,230.7795606,1028.948796,2895.628031,14.11802494,4.228257372,1799.092535,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0185413,971.109972,57.83882402
element_3348,2065,302.0516455,2.571605283,228.6946896,1054.614186,2914.9226,13.85983777,4.192394966,2011.705474,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1426723,1003.120721,51.49346532
element_3348,2066,302.2220603,2.582574368,234.0428952,1087.41623,3002.636627,13.97801989,4.147167745,2159.900993,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.024384,1024.628369,62.78786098
element_3348,2067,302.3581577,2.571921487,232.7279454,1072.237653,3037.829806,13.97226971,4.094251571,2052.878412,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.126539,1021.233744,51.00390926
element_3348,2068,302.114387,2.550248231,230.7203725,1097.896771,2920.982925,13.85316492,4.149572574,1898.352156,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1476264,1040.481162,57.41560889
element_3348,2069,301.9604072,2.554972905,229.0981884,1092.28857,2894.429206,13.86075275,4.359637571,2025.799714,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.1479287,1034.735699,57.55287051
element_3348,2070,302.5852701,2.690920937,231.4595235,948.7568053,3039.500387,13.69927197,4.258383529,1579.468363,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,1.9926809,905.1618478,43.59495753
element_3348,2071,302.7529563,2.6695044,233.9730157,965.7572366,3081.318593,13.72692466,4.141485018,1471.075398,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,1.8888799,913.0842714,52.67296523
element_3348,2072,302.4177737,2.61255947,232.6377687,976.6921533,2997.922948,13.66365696,4.242068153,1614.297011,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0020242,928.8000369,47.89211639
element_3348,2073,302.5805142,2.570103302,229.1083706,1136.524645,2976.496282,13.91465783,4.224203629,1525.827246,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,1.9756801,1059.252905,77.27173985
element_3348,2074,302.3965141,2.630801424,230.0814575,1073.523595,2988.489791,14.13904862,4.392689604,1545.694833,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0136144,1011.525566,61.99802884
element_3348,2075,302.3701932,2.597112818,229.3265798,1056.575342,2981.930713,14.02001788,4.51057787,1563.384386,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0140595,997.117981,59.45736101
element_3348,2076,302.605687,2.608803746,227.4921891,1029.817772,3005.919647,13.68864564,4.380502079,1413.890292,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0097914,975.0250629,54.79270906
element_3348,2077,302.544438,2.58083307,230.8165563,1019.653099,2976.853715,13.48076581,4.344614131,1401.075605,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0226538,966.4376654,53.21543362
element_3348,2078,302.7304108,2.535950731,228.5413486,1137.460416,3030.53509,13.67261345,4.324296701,1250.521038,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.033938,1068.215744,69.24467159
element_3348,2079,302.8129304,2.632024856,230.5849214,1020.617593,3059.264481,13.62110401,4.321651261,1565.243135,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.030191,970.4829103,50.13468266
element_3348,2080,302.9154428,2.610096002,230.9701308,1067.084117,3063.54914,13.55236084,4.323906916,1337.458903,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0113084,1008.672097,58.41201979
element_3348,2081,303.587133,2.75648115,233.6045784,823.8335376,3202.13678,13.19653122,4.251763549,1369.076606,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,1.9011351,792.8117592,31.02177841
element_3348,2082,303.0190995,2.583956608,230.7127072,1055.254259,3067.254376,13.39717357,4.299037578,1577.246953,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0249531,999.9132771,55.34098194
element_3348,2083,302.8489983,2.544196585,231.2316169,1095.421727,3083.303794,13.6482863,4.381964105,1384.853859,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0459633,1036.233138,59.18858876
element_3348,2084,302.9813711,2.562905766,231.7974791,1049.670559,3091.805781,13.63699405,4.372324803,1381.340323,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0194848,995.5355734,54.13498563
element_3348,2085,303.357472,2.590255711,230.6000358,964.0371263,3140.59581,13.64445012,4.472422226,1329.935843,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0219061,923.0501986,40.98692769
element_3348,2086,303.1303469,2.608334675,229.1906634,1036.153697,3067.418485,13.51130619,4.567081032,1420.891971,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0627944,986.5086346,49.64506241
element_3348,2087,303.2965654,2.658206683,231.0091602,1027.494582,3137.343764,13.38610321,4.445364912,1321.284424,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0474026,980.006062,47.48852
element_3348,2088,303.2411541,2.637201833,230.7234072,1010.103391,3151.436962,13.44403682,4.427428345,1518.452221,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0325868,964.265564,45.83782696
element_3348,2089,303.6471065,2.652696973,229.9627198,974.5721743,3193.956629,13.5044105,4.497115968,1421.45054,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0279655,933.9984439,40.57373037
element_3348,2090,303.5871395,2.630473482,229.9852863,992.2786315,3173.018987,13.37904906,4.521667012,1242.963609,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0262198,948.8747987,43.40383284
element_3348,2091,303.3614161,2.66507298,231.2942443,987.9215611,3162.978078,13.34826803,4.479306709,1469.223891,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0179152,944.2427829,43.67877822
element_3348,2092,303.5752796,2.64522808,233.4974727,1034.701051,3194.904064,13.48188848,4.537292585,1308.294501,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,1.9356406,979.1268052,55.57424577
element_3348,2093,303.8019987,2.688545246,230.3823399,914.2072507,3206.730352,13.27912489,4.651153474,1327.673434,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0324306,881.0257338,33.18151686
element_3348,2094,303.8386752,2.630869532,229.2122362,1017.244796,3221.924074,13.06796538,4.620129516,1578.870951,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0452409,973.2594836,43.98531235
element_3348,2095,303.656402,2.581697159,231.4691287,1035.02203,3187.256934,13.08662812,4.640679987,1261.232917,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0351844,987.0674701,47.9545599
element_3348,2096,303.8623529,2.726229256,231.8722057,870.8637065,3278.002614,12.76361648,4.591210287,1225.981336,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0093534,842.1417599,28.72194662
element_3348,2097,303.8544606,2.651918584,230.7898793,1014.984788,3231.132493,12.83210426,4.561098128,1463.940236,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0240471,970.057429,44.92735904
element_3348,2098,304.0750309,2.672403154,229.5961611,963.3084188,3241.506876,12.8013477,4.573699084,1419.391383,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0382352,925.8018029,37.50661595
element_3348,2099,304.2961509,2.747316764,231.8826886,872.5321314,3307.766677,12.5437639,4.394165758,1264.406142,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.0007565,843.7120691,28.82006234
element_3348,2100,304.1323557,2.676430506,230.2612745,967.9045886,3283.509762,12.58894561,4.397233747,1343.276208,55.55365237,0.344099326,69650.4,2.688606632,45.90905779,-58.62477528,5.775284864,15.45897388,79.43621826,5.553525448,10,2.004521,928.6995347,39.20505392
element_3349,1985,298.2568829,2.200437936,228.041318,1272.728193,2349.652404,13.95987087,3.720840821,501.7394888,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.316875,1159.236952,113.4912413
element_3349,1986,298.2551195,2.201005941,228.8734862,1262.915678,2383.267458,13.65871562,3.70316791,540.4923572,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3146398,1154.890044,108.0256336
element_3349,1987,297.9874842,2.17319736,228.0039654,1349.57869,2359.760125,13.75019144,3.628818807,509.4233217,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3259287,1216.700129,132.8785607
element_3349,1988,298.318486,2.266141784,232.2965882,1220.790375,2410.693611,13.93578321,3.579729315,460.3375081,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3116035,1125.185358,95.6050171
element_3349,1989,298.427024,2.287187851,230.0534027,1239.458108,2396.423608,13.84212943,3.632131866,506.5500752,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3159037,1138.599594,100.8585141
element_3349,1990,298.424056,2.20698509,232.0709472,1251.959863,2413.881794,13.73210243,3.6208609,541.4828848,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3146398,1149.385162,102.574701
element_3349,1991,298.3561506,2.245235968,228.7352118,1197.740529,2406.304074,13.67388282,3.572653303,529.0345193,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3322866,1109.067011,88.67351806
element_3349,1992,298.2190764,2.261336237,228.7476804,1202.910501,2412.019257,13.71518259,3.497170866,521.1737315,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3338363,1113.641561,89.26893986
element_3349,1993,298.2180796,2.205027644,230.6789895,1261.841524,2380.268584,13.90300502,3.59543918,533.4887004,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3144798,1153.803069,108.0384553
element_3349,1994,298.2254483,2.25473939,229.3951792,1194.775,2401.269882,13.76451534,3.729469844,532.9153842,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3116035,1104.490889,90.284111
element_3349,1995,298.3676094,2.273965748,226.9461392,1309.409968,2417.049732,13.03524691,3.564303278,557.8559951,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3044763,1191.250174,118.159794
element_3349,1996,298.2289351,2.203092664,229.3668106,1356.921689,2414.771994,13.48659937,3.676750935,542.7717633,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3146398,1226.55653,130.3651593
element_3349,1997,298.2199304,2.231703621,228.5139517,1280.483713,2381.733062,13.25650016,3.842937783,549.79829,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3032832,1166.532758,113.9509547
element_3349,1998,298.5367587,2.276977115,233.5331851,1147.45158,2471.062801,12.81884858,3.8417136,549.1784691,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.1856363,1060.88829,86.56329024
element_3349,1999,298.6345581,2.259913248,232.0067551,1236.288396,2450.727256,12.80590135,3.65685046,568.3154985,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2987506,1138.960153,97.32824277
element_3349,2000,298.3917503,2.249001808,229.3867309,1231.447329,2443.541179,12.92624451,3.677173822,556.039814,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2987506,1134.6924,96.75492927
element_3349,2001,298.9099402,2.276170896,232.5350758,1155.040202,2561.856333,12.71246896,3.615911818,535.9568935,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2985907,1082.716557,72.32364469
element_3349,2002,298.8978165,2.253570216,232.8784734,1239.287773,2491.746124,12.73429568,3.598855352,536.4763381,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2985907,1144.454248,94.83352456
element_3349,2003,298.6473601,2.25818394,228.106546,1304.90561,2476.028042,12.9554803,3.649000265,505.2389633,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3009858,1193.035427,111.8701827
element_3349,2004,298.591595,2.275389102,232.0827918,1227.638124,2493.756007,13.0258155,3.809067075,530.2538116,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3009858,1135.851491,91.78663261
element_3349,2005,298.9322942,2.289269578,232.0921677,1181.805499,2487.626798,12.94378186,3.80464844,513.1487179,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.305286,1100.001187,81.80431219
element_3349,2006,299.1163599,2.301577116,232.5450689,1166.336545,2529.212901,12.57193716,3.731168429,542.5392339,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3030508,1090.206843,76.12970233
element_3349,2007,298.7597232,2.313352415,229.8423813,1279.532279,2487.555997,12.79921903,3.608226364,537.6086507,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3116138,1176.121849,103.4104298
element_3349,2008,298.7724521,2.233249995,231.12583,1261.635949,2483.826395,12.88528571,3.66793806,548.1379372,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3032832,1161.389332,100.2466167
element_3349,2009,298.7195946,2.245486617,230.0209139,1246.565951,2478.761024,13.17331102,3.793608776,516.8108473,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3009858,1149.259514,97.3064367
element_3349,2010,298.8054951,2.283542068,231.5030884,1159.883717,2506.479714,13.04199223,3.854045876,502.247592,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3110807,1084.305835,75.57788177
element_3349,2011,299.2259948,2.261980478,233.5507632,1193.26444,2549.233693,12.73329359,3.786520321,515.5913469,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.1887007,1102.15437,91.11007037
element_3349,2012,298.7725728,2.232171853,229.1702537,1315.633904,2479.70431,12.84803404,3.69653218,543.2490745,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3032832,1201.584801,114.0491026
element_3349,2013,298.9074317,2.29902704,234.7542116,1178.963628,2527.70458,12.81732756,3.721633066,548.7748546,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.1726663,1147.720613,31.24301548
element_3349,2014,299.1771945,2.2589196,232.6511304,1150.648744,2545.266673,12.6779042,3.666394227,546.1186103,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2987506,1078.211878,72.43686598
element_3349,2015,299.4278083,2.32986964,233.972611,1068.032784,2531.517464,12.65220098,3.654624386,822.2566417,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.200106,1002.389357,65.643427
element_3349,2016,299.3186365,2.208341588,232.8034565,1216.810724,2500.183721,12.60621884,3.683504756,1407.785403,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2480733,1122.806423,94.00430104
element_3349,2017,299.0674831,2.206750698,231.1525849,1140.107631,2463.194031,12.55972174,3.662938133,1901.624191,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3912208,1072.076642,68.03098917
element_3349,2018,299.1845956,2.328098744,234.8132092,1094.106964,2518.714182,12.42677117,3.501343403,2138.430929,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3056438,1073.910085,20.19687861
element_3349,2019,299.4410825,2.362218303,234.7524262,1122.220842,2540.913211,12.48080765,3.485978664,2442.566388,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3060799,1100.395287,21.82555547
element_3349,2020,299.2987276,2.303772017,234.7033918,1154.867946,2485.533456,12.51051463,3.591599563,2482.68424,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.2916036,1128.110287,26.75765865
element_3349,2021,299.5932032,2.286731605,236.5054541,1086.432379,2511.491798,12.30628287,3.530705891,2959.047578,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3019156,1066.559224,19.87315502
element_3349,2022,299.6322548,2.344734639,236.0555434,1055.66026,2537.530741,12.09674461,3.412830781,3025.963495,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.2212906,1036.94917,18.71108981
element_3349,2023,299.7366054,2.327442487,236.9798544,1069.954454,2605.309442,11.99671649,3.301746196,3120.917149,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.295502,1053.242632,16.71182172
element_3349,2024,299.4595315,2.271796122,235.5025205,1173.318016,2533.572935,12.22962735,3.274250887,3325.732001,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.2284386,1144.594553,28.72346302
element_3349,2025,299.6555029,2.270768675,235.2216002,1146.33702,2505.287237,12.39581424,3.42713528,3499.746991,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3293521,1122.002033,24.33498681
element_3349,2026,299.6524493,2.339970785,233.9526827,1158.106997,2531.640158,12.12790506,3.469489762,3583.01582,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.3170328,1084.91434,73.19265742
element_3349,2027,299.823103,2.44345268,235.1915121,1074.960136,2604.292865,12.04839895,3.353456431,3550.623146,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3130894,1058.240706,16.71942984
element_3349,2028,299.9169931,2.404168207,237.208407,1068.511971,2596.690843,12.06068061,3.262182488,3665.71905,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.327937,1052.337195,16.17477557
element_3349,2029,299.8458643,2.354117001,236.74472,1067.335702,2573.514077,12.00942375,3.370402802,3728.742196,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3282444,1050.770378,16.56532437
element_3349,2030,299.9283084,2.388417939,236.8053135,1015.683279,2532.972647,11.81639246,3.348982354,3713.833926,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3337817,1001.635937,14.04734166
element_3349,2031,299.933205,2.465677312,236.7500578,980.2025804,2591.726463,11.68943423,3.384158878,2320.080883,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.281635,968.2343497,11.9682307
element_3349,2032,300.0632526,2.472019997,237.8024086,993.4763526,2626.67072,11.76139746,3.362283965,2239.898469,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.4439592,983.5635248,9.912827796
element_3349,2033,300.307599,2.494055378,239.5683275,1028.3689,2671.120453,11.81131247,3.296111481,2406.065939,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.7153325,1020.532183,7.836717376
element_3349,2034,300.0143696,2.442582114,234.0950846,1092.787022,2577.552914,11.97822323,3.415924271,2409.253071,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,2.2388098,1028.076432,64.71058995
element_3349,2035,300.3392905,2.415567115,235.8395653,1133.93381,2643.131766,12.08001974,3.507352012,2359.787807,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3069398,1113.843698,20.09011156
element_3349,2036,300.1237709,2.420296557,236.6374877,1110.031526,2635.083139,12.14836619,3.540830727,2415.845574,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.3070297,1091.477953,18.55357343
element_3349,2037,300.3171868,2.466869999,239.9270671,1037.314847,2683.77877,12.1195823,3.500006507,2235.274985,297.863708,1.043993854,85209,2.640985236,37.17852114,-60.79259443,6.531213099,28.74180412,51.8996048,17.57291794,10,3.7716892,1029.820066,7.494781427
